,Price,Address,Prop_type,Size,Bath,Bed
886, 750 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  98 m2 ,  2 ,  1 
887, 1 255 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  155 m2 ,  3 ,  2 
888, 505 500 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  71 m2 ,  1 ,  1 
889, 540 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  56 m2 ,  1 ,  1 
890, 750 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  91 m2 ,  2 ,  1 
891, 505 500 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  73 m2 ,  1 ,  1 
892, 540 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  57 m2 ,  1 ,  1 
893, 505 500 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  67 m2 ,  1 ,  1 
894, 1 200 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  109 m2 ,  3 ,  2 
895, 655 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  153 m2 ,  2 ,  2 
896, 695 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  166 m2 ,  2 ,  2 
897, 630 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  158 m2 ,  2 ,  2 
898, 775 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  217 m2 ,  3 ,  3 
899, 605 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  158 m2 ,  2 ,  2 
900, 630 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  166 m2 ,  2 ,  2 
901, 590 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  152 m2 ,  2 ,  2 
902, 785 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  163 m2 ,  3 ,  3 
903, 820 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  236 m2 ,  3 ,  3 
904, 1 250 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  206 m2 ,  2 ,  4 
905, 640 000 € ," Lisboa -   Amadora, Alfragide  ",Condo/Apartment,  157 m2 ,  3 ,  3 
906, 770 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  209 m2 ,  3 ,  5 
907, 1 850 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  214 m2 ,  4 ,  4 
908, 520 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  74 m2 ,  1 ,  1 
909, 500 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  152 m2 ,  2 ,  2 
910, 570 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  159 m2 ,  2 ,  2 
911, 1 380 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  213 m2 ,  4 ,  4 
912, 950 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  153 m2 ,  3 ,  3 
913, 3 290 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  266 m2 ,  5 ,  5 
914, 570 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  70 m2 ,  1 ,  1 
915, 670 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  121 m2 ,  2 ,  2 
916, 585 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  127 m2 ,  2 ,  2 
917, 1 790 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  329 m2 ,  4 ,  4 
918, 2 482 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  305 m2 ,  4 ,  5 
919, 2 150 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  256 m2 ,  3 ,  2 
920, 2 482 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  305 m2 ,  4 ,  5 
921, 2 482 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  305 m2 ,  4 ,  5 
922, 2 500 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  305 m2 ,  4 ,  5 
923, 2 500 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  303 m2 ,  4 ,  5 
924, 2 300 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  234 m2 ,  4 ,  4 
925, 539 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  74 m2 ,  1 ,  2 
926, 1 350 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  237 m2 ,  3 ,  8 
927, 950 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  109 m2 ,  2 ,  4 
928, 1 380 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  117 m2 ,  2 ,  1 
929, 890 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  226 m2 ,  3 ,  4 
930, 2 250 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  232 m2 ,  4 ,  3 
931, 550 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  147 m2 ,  2 ,  3 
932, 1 180 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  171 m2 ,  2 ,  3 
933, 1 145 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  181 m2 ,  2 ,  3 
934, 1 250 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  181 m2 ,  2 ,  3 
935, 1 275 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  181 m2 ,  2 ,  3 
936, 1 250 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  205 m2 ,  3 ,  4 
937, 520 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  118 m2 ,  1 ,  2 
938, 870 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  194 m2 ,  4 ,  5 
939, 597 500 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  133 m2 ,  2 ,  3 
940, 522 500 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  110 m2 ,  2 ,  2 
941, 2 200 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  210 m2 ,  6 ,  4 
942, 1 650 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  180 m2 ,  4 ,  4 
943, 550 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  79 m2 ,  2 ,  3 
944, 900 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  98 m2 ,  3 ,  2 
945, 1 550 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  161 m2 ,  3 ,  3 
946, 1 550 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  161 m2 ,  3 ,  3 
947, 1 600 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  161 m2 ,  3 ,  3 
948, 960 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  136 m2 ,  3 ,  3 
949, 950 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  215 m2 ,  3 ,  3 
950, 635 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  90 m2 ,  2 ,  2 
951, 1 200 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  265 m2 ,  3 ,  3 
952, 830 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  160 m2 ,  2 ,  2 
953, 660 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  127 m2 ,  3 ,  3 
954, 5 750 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  636 m2 ,  6 ,  6 
955, 1 990 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  215 m2 ,  4 ,  3 
956, 642 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  94 m2 ,  3 ,  1 
957, 830 855 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  90 m2 ,  2 ,  2 
958, 791 265 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  94 m2 ,  2 ,  2 
959, 855 545 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  90 m2 ,  2 ,  2 
960, 791 265 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  94 m2 ,  2 ,  2 
961, 855 545 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  90 m2 ,  2 ,  2 
962, 802 500 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  94 m2 ,  2 ,  2 
963, 855 545 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  90 m2 ,  2 ,  2 
964, 1 326 800 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  146 m2 ,  3 ,  3 
965, 675 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  127 m2 ,  2 ,  3 
966, 996 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  125 m2 ,  3 ,  2 
967, 699 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  228 m2 ,  4 ,  5 
968, 2 100 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  306 m2 ,  3 ,  6 
969, 1 200 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  202 m2 ,  3 ,  3 
970, 800 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  184 m2 ,  3 ,  4 
971, 870 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  126 m2 ,  2 ,  2 
972, 1 035 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  168 m2 ,  3 ,  3 
973, 570 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  224 m2 ,  3 ,  4 
974, 2 600 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  258 m2 ,  6 ,  5 
975, 540 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  116 m2 ,  2 ,  4 
976, 750 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  127 m2 ,  2 ,  2 
977, 782 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  235 m2 ,  2 ,  5 
978, 2 150 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  230 m2 ,  3 ,  3 
979, 1 625 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  163 m2 ,  3 ,  2 
980, 680 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  194 m2 ,  4 ,  4 
981, 850 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  189 m2 ,  3 ,  3 
982, 950 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  162 m2 ,  3 ,  3 
983, 525 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  122 m2 ,  2 ,  3 
984, 739 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  127 m2 ,  3 ,  3 
985, 540 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  100 m2 ,  1 ,  3 
986, 525 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",Condo/Apartment,  195 m2 ,  5 ,  4 
987, 775 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  138 m2 ,  3 ,  3 
988, 795 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  134 m2 ,  3 ,  3 
989, 785 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  138 m2 ,  3 ,  3 
990, 510 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  78 m2 ,  1 ,  1 
991, 755 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  134 m2 ,  3 ,  3 
992, 745 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  138 m2 ,  3 ,  3 
993, 765 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  134 m2 ,  3 ,  3 
994, 755 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  138 m2 ,  3 ,  3 
995, 775 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  134 m2 ,  3 ,  3 
996, 765 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  138 m2 ,  3 ,  3 
997, 785 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  134 m2 ,  3 ,  3 
998, 898 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  261 m2 ,  3 ,  4 
999, 999 995 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  158 m2 ,  3 ,  3 
1000, 950 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  118 m2 ,  3 ,  3 
1001, 1 695 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  216 m2 ,  4 ,  4 
1002, 595 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  71 m2 ,  1 ,  1 
1003, 750 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  206 m2 ,  3 ,  3 
1004, 730 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  206 m2 ,  3 ,  3 
1005, 680 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1006, 645 287 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1007, 830 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  204 m2 ,  2 ,  4 
1008, 970 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  151 m2 ,  2 ,  3 
1009, 1 750 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  224 m2 ,  2 ,  3 
1010, 550 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1011, 650 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  149 m2 ,  3 ,  3 
1012, 1 390 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  259 m2 ,  4 ,  4 
1013, 1 500 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  247 m2 ,  4 ,  4 
1014, 506 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  115 m2 ,  2 ,  2 
1015, 726 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  109 m2 ,  2 ,  2 
1016, 924 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  122 m2 ,  2 ,  3 
1017, 759 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  103 m2 ,  2 ,  2 
1018, 935 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  128 m2 ,  2 ,  3 
1019, 737 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  103 m2 ,  2 ,  2 
1020, 742 500 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1021, 803 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1022, 1 390 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  259 m2 ,  5 ,  4 
1023, 550 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  112 m2 ,  2 ,  2 
1024, 850 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1025, 880 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1026, 950 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  189 m2 ,  3 ,  3 
1027, 595 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  129 m2 ,  2 ,  3 
1028, 595 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  101 m2 ,  3 ,  3 
1029, 820 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  175 m2 ,  3 ,  7 
1030, 1 400 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  256 m2 ,  4 ,  5 
1031, 1 200 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  284 m2 ,  4 ,  4 
1032, 1 690 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  334 m2 ,  5 ,  5 
1033, 1 080 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  148 m2 ,  3 ,  3 
1034, 740 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  151 m2 ,  2 ,  4 
1035, 515 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1036, 890 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  170 m2 ,  4 ,  3 
1037, 840 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  174 m2 ,  4 ,  3 
1038, 612 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  128 m2 ,  3 ,  2 
1039, 775 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  174 m2 ,  4 ,  3 
1040, 566 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  129 m2 ,  3 ,  2 
1041, 670 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  173 m2 ,  4 ,  3 
1042, 1 300 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  200 m2 ,  3 ,  2 
1043, 1 700 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  243 m2 ,  5 ,  4 
1044, 1 650 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  243 m2 ,  5 ,  5 
1045, 620 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  151 m2 ,  3 ,  3 
1046, 677 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1047, 880 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  3 ,  4 
1048, 551 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  108 m2 ,  2 ,  2 
1049, 924 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  4 ,  4 
1050, 732 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  151 m2 ,  3 ,  3 
1051, 946 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  4 ,  4 
1052, 968 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  185 m2 ,  4 ,  4 
1053, 1 498 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  244 m2 ,  4 ,  4 
1054, 1 162 700 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  166 m2 ,  3 ,  3 
1055, 1 191 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  182 m2 ,  4 ,  3 
1056, 530 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  106 m2 ,  3 ,  2 
1057, 550 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  107 m2 ,  3 ,  2 
1058, 630 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  130 m2 ,  3 ,  6 
1059, 1 357 500 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  143 m2 ,  3 ,  2 
1060, 1 350 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  300 m2 ,  4 ,  3 
1061, 1 573 200 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  304 m2 ,  3 ,  3 
1062, 579 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  106 m2 ,  2 ,  3 
1063, 1 085 700 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  248 m2 ,  4 ,  4 
1064, 970 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  231 m2 ,  3 ,  4 
1065, 1 207 500 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  250 m2 ,  3 ,  3 
1066, 911 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  229 m2 ,  3 ,  4 
1067, 630 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  155 m2 ,  2 ,  6 
1068, 900 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  159 m2 ,  3 ,  3 
1069, 590 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  144 m2 ,  3 ,  3 
1070, 3 600 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  315 m2 ,  4 ,  4 
1071, 530 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  117 m2 ,  2 ,  2 
1072, 682 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  131 m2 ,  2 ,  3 
1073, 640 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  132 m2 ,  2 ,  3 
1074, 748 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  132 m2 ,  2 ,  3 
1075, 895 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  189 m2 ,  3 ,  3 
1076, 880 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  175 m2 ,  3 ,  3 
1077, 880 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  163 m2 ,  3 ,  3 
1078, 775 500 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  153 m2 ,  2 ,  3 
1079, 1 200 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  299 m2 ,  3 ,  2 
1080, 690 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  207 m2 ,  3 ,  3 
1081, 820 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  190 m2 ,  3 ,  4 
1082, 775 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  185 m2 ,  2 ,  5 
1083, 595 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  110 m2 ,  3 ,  3 
1084, 645 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  111 m2 ,  4 ,  2 
1085, 725 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  119 m2 ,  4 ,  2 
1086, 690 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  122 m2 ,  4 ,  2 
1087, 714 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  122 m2 ,  4 ,  2 
1088, 720 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  122 m2 ,  4 ,  2 
1089, 767 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  122 m2 ,  4 ,  2 
1090, 671 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  121 m2 ,  4 ,  2 
1091, 641 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  90 m2 ,  4 ,  2 
1092, 770 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1093, 1 150 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  124 m2 ,  2 ,  2 
1094, 740 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  105 m2 ,  2 ,  1 
1095, 1 100 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  143 m2 ,  3 ,  2 
1096, 1 200 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  154 m2 ,  3 ,  2 
1097, 1 150 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  143 m2 ,  3 ,  2 
1098, 1 200 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  124 m2 ,  2 ,  2 
1099, 1 240 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  154 m2 ,  3 ,  2 
1100, 1 320 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  143 m2 ,  3 ,  2 
1101, 1 250 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  124 m2 ,  2 ,  2 
1102, 1 100 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  96 m2 ,  2 ,  1 
1103, 1 200 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  118 m2 ,  2 ,  1 
1104, 1 175 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  278 m2 ,  4 ,  4 
1105, 1 530 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  281 m2 ,  4 ,  4 
1106, 1 275 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  278 m2 ,  4 ,  4 
1107, 1 735 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  281 m2 ,  5 ,  4 
1108, 1 330 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  278 m2 ,  4 ,  4 
1109, 1 785 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  281 m2 ,  4 ,  4 
1110, 2 300 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  286 m2 ,  4 ,  4 
1111, 785 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  144 m2 ,  3 ,  3 
1112, 595 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  123 m2 ,  2 ,  4 
1113, 515 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1114, 1 250 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  154 m2 ,  4 ,  3 
1115, 560 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  75 m2 ,  1 ,  1 
