,Price,Address,Prop_type,Size,Bath,Bed
902, 295 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  85 m2 ,  2 ,  3 
903, 495 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  90 m2 ,  2 ,  3 
904, 315 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  150 m2 ,  2 ,  4 
905, 288 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  163 m2 ,  1 ,  3 
906, 285 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  116 m2 ,  2 ,  3 
907, 450 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  78 m2 ,  2 ,  2 
908, 398 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  122 m2 ,  2 ,  3 
909, 349 900 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  151 m2 ,  2 ,  2 
910, 370 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  101 m2 ,  2 ,  5 
911, 265 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  64 m2 ,  1 ,  2 
912, 280 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  80 m2 ,  1 ,  2 
913, 299 900 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  103 m2 ,  2 ,  2 
914, 295 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  88 m2 ,  1 ,  3 
915, 295 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  86 m2 ,  1 ,  2 
916, 395 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  101 m2 ,  3 ,  2 
917, 315 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  54 m2 ,  1 ,  2 
918, 420 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  122 m2 ,  2 ,  3 
919, 380 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  108 m2 ,  1 ,  3 
920, 339 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  88 m2 ,  1 ,  2 
921, 350 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",Condo/Apartment,  132 m2 ,  2 ,  4 
922, 300 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  95 m2 ,  2 ,  2 
923, 495 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  136 m2 ,  2 ,  4 
924, 425 000 € ," Lisboa -   Lisboa, Marvila  ",Condo/Apartment,  63 m2 ,  0 ,  1 
925, 420 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  135 m2 ,  3 ,  3 
926, 415 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  135 m2 ,  2 ,  3 
927, 430 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  157 m2 ,  2 ,  3 
928, 425 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  134 m2 ,  2 ,  3 
929, 380 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  121 m2 ,  2 ,  2 
930, 395 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  85 m2 ,  2 ,  2 
931, 435 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  122 m2 ,  2 ,  3 
932, 420 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  133 m2 ,  2 ,  3 
933, 385 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  121 m2 ,  2 ,  2 
934, 335 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  69 m2 ,  1 ,  2 
935, 315 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  64 m2 ,  1 ,  2 
936, 420 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  80 m2 ,  1 ,  1 
937, 350 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  110 m2 ,  4 ,  2 
938, 355 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  113 m2 ,  4 ,  2 
939, 375 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  110 m2 ,  4 ,  2 
940, 400 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  110 m2 ,  4 ,  2 
941, 380 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  113 m2 ,  4 ,  2 
942, 410 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  113 m2 ,  4 ,  2 
943, 275 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  54 m2 ,  1 ,  1 
944, 280 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  60 m2 ,  1 ,  1 
945, 420 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  130 m2 ,  2 ,  2 
946, 310 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",Condo/Apartment,  148 m2 ,  2 ,  3 
947, 428 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  130 m2 ,  2 ,  5 
948, 260 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  92 m2 ,  2 ,  3 
949, 375 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  83 m2 ,  2 ,  2 
950, 385 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  83 m2 ,  2 ,  3 
951, 254 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  61 m2 ,  1 ,  2 
952, 345 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  111 m2 ,  2 ,  2 
953, 425 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  95 m2 ,  2 ,  2 
954, 295 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  87 m2 ,  1 ,  4 
955, 405 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  130 m2 ,  2 ,  3 
956, 280 250 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  92 m2 ,  1 ,  2 
957, 399 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  108 m2 ,  3 ,  3 
958, 280 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  51 m2 ,  1 ,  1 
959, 275 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  55 m2 ,  1 ,  1 
960, 280 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  56 m2 ,  1 ,  1 
961, 280 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  56 m2 ,  1 ,  1 
962, 278 500 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  56 m2 ,  1 ,  1 
963, 450 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  100 m2 ,  2 ,  2 
964, 350 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  104 m2 ,  1 ,  3 
965, 425 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  145 m2 ,  2 ,  4 
966, 291 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  98 m2 ,  2 ,  2 
967, 250 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  83 m2 ,  1 ,  2 
968, 326 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  3 
969, 261 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  83 m2 ,  2 ,  2 
970, 338 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  3 
971, 266 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  83 m2 ,  1 ,  2 
972, 348 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  3 
973, 272 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  83 m2 ,  1 ,  2 
974, 348 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  3 
975, 278 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  83 m2 ,  1 ,  2 
976, 359 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  3 
977, 282 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  83 m2 ,  1 ,  2 
978, 364 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  107 m2 ,  2 ,  3 
979, 307 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  101 m2 ,  2 ,  2 
980, 277 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
981, 283 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
982, 350 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  106 m2 ,  2 ,  3 
983, 288 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
984, 345 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  106 m2 ,  2 ,  3 
985, 288 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
986, 355 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  106 m2 ,  2 ,  3 
987, 277 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
988, 334 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  106 m2 ,  2 ,  3 
989, 288 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
990, 293 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  87 m2 ,  1 ,  2 
991, 350 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  106 m2 ,  2 ,  3 
992, 361 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  106 m2 ,  2 ,  3 
993, 258 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  81 m2 ,  2 ,  2 
994, 333 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  108 m2 ,  2 ,  3 
995, 291 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  90 m2 ,  2 ,  2 
996, 339 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  108 m2 ,  2 ,  3 
997, 349 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  108 m2 ,  2 ,  3 
998, 302 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  90 m2 ,  2 ,  2 
999, 349 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1000, 262 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  81 m2 ,  2 ,  2 
1001, 289 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1002, 339 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1003, 300 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1004, 294 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1005, 354 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1006, 495 000 € ," Lisboa -   Amadora, Alfragide  ",Condo/Apartment,  176 m2 ,  2 ,  3 
1007, 495 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  175 m2 ,  2 ,  2 
1008, 295 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  65 m2 ,  2 ,  2 
1009, 350 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  52 m2 ,  1 ,  2 
1010, 310 000 € ," Lisboa -   Sintra, Casal de Cambra  ",Condo/Apartment,  124 m2 ,  2 ,  3 
1011, 395 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  99 m2 ,  2 ,  2 
1012, 340 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1013, 487 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  150 m2 ,  3 ,  5 
1014, 490 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  93 m2 ,  2 ,  3 
1015, 299 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  69 m2 ,  2 ,  2 
1016, 349 500 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  153 m2 ,  2 ,  3 
1017, 465 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  83 m2 ,  2 ,  2 
1018, 250 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  119 m2 ,  2 ,  3 
1019, 395 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  109 m2 ,  2 ,  2 
1020, 435 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  122 m2 ,  2 ,  3 
1021, 300 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  93 m2 ,  1 ,  1 
1022, 250 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1023, 274 900 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  68 m2 ,  1 ,  2 
1024, 400 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  80 m2 ,  2 ,  2 
1025, 260 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1026, 320 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  47 m2 ,  1 ,  3 
1027, 270 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  70 m2 ,  1 ,  1 
1028, 387 500 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  123 m2 ,  3 ,  3 
1029, 389 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1030, 420 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  100 m2 ,  2 ,  3 
1031, 269 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1032, 298 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  30 m2 ,  1 ,  1 
1033, 450 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  100 m2 ,  0 ,  3 
1034, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1035, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1036, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1037, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1038, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1039, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1040, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1041, 295 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1042, 385 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1043, 260 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1044, 278 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  90 m2 ,  1 ,  3 
1045, 380 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  64 m2 ,  2 ,  2 
1046, 285 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1047, 443 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  136 m2 ,  2 ,  3 
1048, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1049, 295 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1050, 295 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1051, 285 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1052, 260 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  84 m2 ,  1 ,  1 
1053, 325 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  87 m2 ,  2 ,  3 
1054, 357 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  100 m2 ,  2 ,  2 
1055, 318 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  143 m2 ,  2 ,  3 
1056, 400 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  75 m2 ,  1 ,  1 
1057, 489 896 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  55 m2 ,  1 ,  2 
1058, 497 080 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  58 m2 ,  1 ,  2 
1059, 250 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1060, 280 000 € ," Lisboa -   Mafra, Azueira e Sobral da Abelheira  ",Condo/Apartment,  118 m2 ,  2 ,  2 
1061, 250 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1062, 332 500 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  131 m2 ,  1 ,  6 
1063, 348 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1064, 320 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  116 m2 ,  2 ,  3 
1065, 350 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1066, 330 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1067, 269 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1068, 250 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  50 m2 ,  1 ,  2 
1069, 429 500 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  122 m2 ,  3 ,  3 
1070, 449 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1071, 425 000 € ," Lisboa -   Amadora, Alfragide  ",Condo/Apartment,  157 m2 ,  3 ,  4 
1072, 450 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  108 m2 ,  1 ,  2 
1073, 450 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  67 m2 ,  1 ,  1 
1074, 270 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  47 m2 ,  1 ,  1 
1075, 330 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  79 m2 ,  1 ,  3 
1076, 480 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  130 m2 ,  2 ,  2 
1077, 450 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  79 m2 ,  1 ,  3 
1078, 474 900 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1079, 325 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  158 m2 ,  3 ,  4 
1080, 253 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1081, 295 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1082, 255 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  64 m2 ,  1 ,  2 
1083, 320 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  105 m2 ,  2 ,  3 
1084, 285 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  99 m2 ,  2 ,  3 
1085, 495 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  93 m2 ,  2 ,  2 
1086, 470 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1087, 470 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1088, 440 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1089, 440 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1090, 450 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1091, 450 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1092, 460 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1093, 460 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1094, 480 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  88 m2 ,  2 ,  2 
1095, 490 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  88 m2 ,  2 ,  2 
1096, 475 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1097, 485 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1098, 495 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1099, 495 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1100, 335 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  97 m2 ,  1 ,  2 
1101, 325 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  101 m2 ,  2 ,  3 
1102, 295 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  65 m2 ,  1 ,  3 
1103, 426 500 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  152 m2 ,  2 ,  4 
1104, 320 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1105, 250 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  86 m2 ,  2 ,  3 
1106, 286 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  113 m2 ,  2 ,  3 
1107, 380 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  148 m2 ,  3 ,  4 
1108, 255 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  68 m2 ,  1 ,  1 
1109, 300 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  70 m2 ,  1 ,  3 
1110, 350 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  40 m2 ,  1 ,  0 
1111, 350 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  40 m2 ,  1 ,  0 
1112, 350 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  40 m2 ,  1 ,  0 
1113, 315 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  73 m2 ,  1 ,  1 
1114, 476 250 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1115, 371 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  118 m2 ,  2 ,  4 
1116, 298 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  92 m2 ,  2 ,  3 
