,Price,Address,Prop_type,Size,Bath,Bed
215, 250 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  55 m2 ,  2 ,  1 
216, 128 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  155 m2 ,  2 ,  3 
217, 110 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  57 m2 ,  1 ,  1 
218, 138 500 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",Condo/Apartment,  72 m2 ,  1 ,  1 
219, 139 900 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  94 m2 ,  1 ,  2 
220, 235 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  90 m2 ,  1 ,  2 
221, 99 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  65 m2 ,  1 ,  1 
222, 185 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  125 m2 ,  2 ,  2 
223, 365 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  161 m2 ,  3 ,  4 
224, 199 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  103 m2 ,  2 ,  2 
225, 230 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  101 m2 ,  20 ,  2 
226, 799 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  147 m2 ,  4 ,  3 
227, 199 900 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  299 m2 ,  3 ,  3 
228, 189 000 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",Condo/Apartment,  135 m2 ,  2 ,  3 
229, 750 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  175 m2 ,  4 ,  3 
230, 610 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  133 m2 ,  3 ,  3 
231, 580 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  118 m2 ,  2 ,  3 
232, 620 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  134 m2 ,  3 ,  2 
233, 490 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  110 m2 ,  2 ,  2 
234, 485 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  104 m2 ,  2 ,  2 
235, 520 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  115 m2 ,  2 ,  2 
236, 505 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  108 m2 ,  2 ,  2 
237, 525 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  115 m2 ,  2 ,  2 
238, 510 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  108 m2 ,  2 ,  2 
239, 590 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  133 m2 ,  3 ,  3 
240, 570 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  118 m2 ,  2 ,  3 
241, 145 000 € ," Porto -   Santo Tirso, Aves  ",Condo/Apartment,  115 m2 ,  2 ,  2 
242, 350 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",Condo/Apartment,  100 m2 ,  3 ,  2 
243, 158 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  84 m2 ,  1 ,  2 
244, 195 000 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  126 m2 ,  2 ,  3 
245, 400 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  129 m2 ,  2 ,  2 
246, 169 500 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  87 m2 ,  2 ,  1 
247, 442 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  69 m2 ,  3 ,  1 
248, 199 800 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  34 m2 ,  1 ,  0 
249, 208 800 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  34 m2 ,  1 ,  0 
250, 338 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  53 m2 ,  1 ,  1 
251, 398 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  53 m2 ,  1 ,  1 
252, 180 000 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  77 m2 ,  1 ,  2 
253, 190 000 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  93 m2 ,  1 ,  2 
254, 180 000 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  77 m2 ,  1 ,  2 
255, 190 000 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  93 m2 ,  1 ,  2 
256, 265 000 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  147 m2 ,  2 ,  3 
257, 277 500 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  154 m2 ,  2 ,  3 
258, 265 000 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  147 m2 ,  2 ,  3 
259, 277 500 € ," Porto -   Paços de Ferreira, Ferreira  ",Condo/Apartment,  154 m2 ,  2 ,  3 
260, 399 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  121 m2 ,  0 ,  2 
261, 192 800 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  93 m2 ,  2 ,  3 
262, 265 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  141 m2 ,  0 ,  3 
263, 198 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  81 m2 ,  2 ,  2 
264, 183 900 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  103 m2 ,  3 ,  2 
265, 195 900 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  152 m2 ,  3 ,  2 
266, 169 900 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  117 m2 ,  3 ,  2 
267, 175 900 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  102 m2 ,  3 ,  2 
268, 189 900 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  88 m2 ,  1 ,  2 
269, 178 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  95 m2 ,  1 ,  2 
270, 70 000 € ," Porto -   Lousada, Sousela  ",Condo/Apartment,  69 m2 ,  1 ,  2 
271, 285 000 € ," Porto -   Vila Nova de Gaia, Canelas  ",Condo/Apartment,  216 m2 ,  4 ,  4 
272, 230 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  115 m2 ,  2 ,  3 
273, 136 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  65 m2 ,  1 ,  2 
274, 255 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  141 m2 ,  0 ,  3 
275, 255 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  138 m2 ,  0 ,  3 
276, 255 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  137 m2 ,  0 ,  3 
277, 285 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  169 m2 ,  0 ,  3 
278, 265 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  137 m2 ,  0 ,  3 
279, 260 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  146 m2 ,  0 ,  3 
280, 260 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  137 m2 ,  0 ,  3 
281, 260 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  137 m2 ,  0 ,  3 
282, 135 000 € ," Porto -   Amarante, Amarante (São Gonçalo), Madalena, Cepelos e Gatão  ",Condo/Apartment,  94 m2 ,  2 ,  3 
283, 89 000 € ," Porto -   Paredes, Parada de Todeia  ",Condo/Apartment,  76 m2 ,  1 ,  2 
284, 140 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  96 m2 ,  2 ,  1 
285, 190 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  50 m2 ,  1 ,  1 
286, 480 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  155 m2 ,  3 ,  5 
287, 320 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  131 m2 ,  3 ,  3 
288, 190 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  84 m2 ,  2 ,  2 
289, 189 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  120 m2 ,  1 ,  3 
290, 375 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  119 m2 ,  2 ,  3 
291, 220 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  88 m2 ,  1 ,  0 
292, 225 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  46 m2 ,  1 ,  1 
293, 245 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  52 m2 ,  1 ,  0 
294, 220 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  57 m2 ,  1 ,  0 
295, 240 000 € ," Porto -   Maia, Pedrouços  ",Condo/Apartment,  128 m2 ,  0 ,  3 
296, 299 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  104 m2 ,  3 ,  3 
297, 199 000 € ," Porto -   Paços de Ferreira, Paços de Ferreira  ",Condo/Apartment,  113 m2 ,  2 ,  2 
298, 169 500 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  103 m2 ,  2 ,  2 
299, 119 900 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",Condo/Apartment,  101 m2 ,  2 ,  2 
300, 199 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  137 m2 ,  2 ,  3 
301, 199 900 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  100 m2 ,  2 ,  3 
302, 271 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  88 m2 ,  2 ,  2 
303, 359 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  138 m2 ,  2 ,  3 
304, 155 000 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  87 m2 ,  1 ,  2 
305, 139 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",Condo/Apartment,  90 m2 ,  6 ,  3 
306, 160 000 € ," Porto -   Valongo, Alfena  ",Condo/Apartment,  102 m2 ,  2 ,  2 
307, 178 000 € ," Porto -   Trofa, Coronado (São Romão e São Mamede)  ",Condo/Apartment,  130 m2 ,  0 ,  3 
308, 145 000 € ," Porto -   Gondomar, Baguim do Monte  ",Condo/Apartment,  86 m2 ,  4 ,  3 
309, 105 000 € ," Porto -   Paredes, Baltar  ",Condo/Apartment,  81 m2 ,  1 ,  2 
310, 145 000 € ," Porto -   Póvoa de Varzim, Aver-o-Mar, Amorim e Terroso  ",Condo/Apartment,  57 m2 ,  1 ,  1 
311, 150 000 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",Condo/Apartment,  100 m2 ,  1 ,  2 
312, 210 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",Condo/Apartment,  118 m2 ,  2 ,  3 
313, 149 500 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  110 m2 ,  2 ,  3 
314, 148 500 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  44 m2 ,  1 ,  0 
315, 230 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  75 m2 ,  1 ,  2 
316, 235 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  75 m2 ,  1 ,  2 
317, 150 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  39 m2 ,  0 ,  1 
318, 215 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  52 m2 ,  1 ,  1 
319, 270 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  67 m2 ,  1 ,  1 
320, 180 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  40 m2 ,  1 ,  1 
321, 123 000 € ," Porto -   Lousada, Torno  ",Condo/Apartment,  74 m2 ,  1 ,  2 
322, 107 900 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  78 m2 ,  1 ,  2 
323, 195 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  136 m2 ,  3 ,  2 
324, 850 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  148 m2 ,  4 ,  3 
325, 350 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  173 m2 ,  3 ,  3 
326, 92 000 € ," Porto -   Marco de Canaveses, Bem Viver  ",Condo/Apartment,  82 m2 ,  1 ,  2 
327, 185 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  40 m2 ,  1 ,  0 
328, 185 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  40 m2 ,  1 ,  0 
329, 175 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  40 m2 ,  1 ,  0 
330, 220 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  106 m2 ,  2 ,  2 
331, 245 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  53 m2 ,  1 ,  1 
332, 247 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  40 m2 ,  1 ,  1 
333, 253 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  46 m2 ,  1 ,  1 
334, 251 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  46 m2 ,  1 ,  1 
335, 600 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",Condo/Apartment,  191 m2 ,  4 ,  4 
336, 237 500 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  129 m2 ,  2 ,  3 
337, 299 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  176 m2 ,  3 ,  3 
338, 269 900 € ," Porto -   Vila Nova de Gaia, São Felix da Marinha  ",Condo/Apartment,  107 m2 ,  2 ,  3 
339, 235 000 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  147 m2 ,  2 ,  3 
340, 156 900 € ," Porto -   Trofa, Coronado (São Romão e São Mamede)  ",Condo/Apartment,  106 m2 ,  2 ,  2 
341, 199 990 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  108 m2 ,  2 ,  2 
342, 199 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  45 m2 ,  1 ,  1 
343, 199 900 € ," Porto -   Vila Nova de Gaia, Madalena  ",Condo/Apartment,  86 m2 ,  2 ,  2 
344, 250 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  137 m2 ,  3 ,  4 
345, 117 500 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  132 m2 ,  2 ,  3 
346, 149 900 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",Condo/Apartment,  108 m2 ,  2 ,  3 
347, 221 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  52 m2 ,  1 ,  1 
348, 880 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  198 m2 ,  3 ,  4 
349, 170 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  120 m2 ,  0 ,  2 
350, 180 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  107 m2 ,  0 ,  3 
351, 242 500 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  162 m2 ,  2 ,  3 
352, 250 000 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  139 m2 ,  2 ,  3 
353, 189 900 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  114 m2 ,  2 ,  2 
354, 259 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",Condo/Apartment,  115 m2 ,  2 ,  2 
355, 189 900 € ," Porto -   Vila Nova de Gaia, Avintes  ",Condo/Apartment,  102 m2 ,  2 ,  2 
356, 545 000 € ," Porto -   Vila do Conde, Mindelo  ",Condo/Apartment,  282 m2 ,  6 ,  6 
357, 145 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",Condo/Apartment,  78 m2 ,  1 ,  1 
358, 145 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",Condo/Apartment,  74 m2 ,  1 ,  1 
359, 460 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  86 m2 ,  2 ,  2 
360, 280 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  59 m2 ,  0 ,  1 
361, 230 000 € ," Porto -   Póvoa de Varzim, Aver-o-Mar, Amorim e Terroso  ",Condo/Apartment,  119 m2 ,  2 ,  3 
362, 239 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  75 m2 ,  2 ,  3 
363, 415 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  377 m2 ,  3 ,  4 
364, 670 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  368 m2 ,  3 ,  3 
365, 165 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  33 m2 ,  1 ,  0 
366, 299 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  109 m2 ,  3 ,  3 
367, 159 900 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",Condo/Apartment,  98 m2 ,  1 ,  2 
368, 178 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  110 m2 ,  2 ,  3 
369, 342 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  143 m2 ,  3 ,  3 
370, 363 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  160 m2 ,  3 ,  3 
371, 325 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  138 m2 ,  3 ,  3 
372, 189 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  61 m2 ,  1 ,  1 
373, 331 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  139 m2 ,  2 ,  3 
374, 446 000 € ," Porto -   Maia, Moreira  ",Condo/Apartment,  152 m2 ,  0 ,  3 
375, 89 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  84 m2 ,  1 ,  2 
376, 360 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  143 m2 ,  3 ,  3 
377, 180 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  69 m2 ,  2 ,  2 
378, 145 000 € ," Porto -   Penafiel, Penafiel  ",Condo/Apartment,  108 m2 ,  2 ,  3 
379, 215 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  104 m2 ,  1 ,  2 
380, 380 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  157 m2 ,  3 ,  3 
381, 105 000 € ," Porto -   Penafiel, Valpedre  ",Condo/Apartment,  114 m2 ,  1 ,  2 
382, 339 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  153 m2 ,  3 ,  4 
383, 148 000 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  82 m2 ,  1 ,  2 
384, 57 000 € ," Porto -   Marco de Canaveses, Soalhães  ",Condo/Apartment,  58 m2 ,  1 ,  2 
385, 79 000 € ," Porto -   Marco de Canaveses, Soalhães  ",Condo/Apartment,  91 m2 ,  1 ,  2 
386, 79 000 € ," Porto -   Marco de Canaveses, Soalhães  ",Condo/Apartment,  91 m2 ,  1 ,  2 
387, 167 500 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  40 m2 ,  1 ,  0 
388, 220 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  114 m2 ,  2 ,  2 
389, 490 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  165 m2 ,  3 ,  4 
390, 198 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",Condo/Apartment,  85 m2 ,  1 ,  1 
391, 192 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  106 m2 ,  2 ,  3 
392, 197 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  59 m2 ,  1 ,  1 
393, 110 000 € ," Porto -   Maia, Castêlo da Maia  ",Condo/Apartment,  50 m2 ,  1 ,  1 
394, 350 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  22 m2 ,  0 ,  1 
395, 345 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  146 m2 ,  3 ,  4 
396, 175 000 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",Condo/Apartment,  135 m2 ,  2 ,  3 
397, 262 500 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  102 m2 ,  2 ,  2 
398, 169 000 € ," Porto -   Maia, Cidade da Maia  ",Condo/Apartment,  106 m2 ,  2 ,  2 
399, 187 500 € ," Porto -   Gondomar, Rio Tinto  ",Condo/Apartment,  99 m2 ,  2 ,  2 
400, 168 500 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  123 m2 ,  2 ,  3 
401, 198 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",Condo/Apartment,  89 m2 ,  1 ,  2 
402, 375 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  129 m2 ,  3 ,  3 
403, 270 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  77 m2 ,  3 ,  2 
404, 275 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  80 m2 ,  3 ,  2 
405, 180 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  53 m2 ,  2 ,  1 
406, 185 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  54 m2 ,  2 ,  1 
407, 190 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  54 m2 ,  2 ,  1 
408, 255 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  88 m2 ,  3 ,  2 
409, 265 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  94 m2 ,  3 ,  2 
410, 160 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  70 m2 ,  2 ,  1 
411, 195 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  70 m2 ,  2 ,  1 
412, 185 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  67 m2 ,  2 ,  1 
413, 390 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  125 m2 ,  3 ,  3 
414, 160 000 € ," Porto -   Santo Tirso, Aves  ",Condo/Apartment,  130 m2 ,  2 ,  4 
415, 160 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  181 m2 ,  2 ,  3 
416, 360 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  108 m2 ,  2 ,  3 
417, 127 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",Condo/Apartment,  71 m2 ,  1 ,  2 
418, 134 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  87 m2 ,  2 ,  2 
419, 192 000 € ," Porto -   Maia, Águas Santas  ",Condo/Apartment,  77 m2 ,  0 ,  2 
420, 170 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  80 m2 ,  2 ,  2 
421, 155 000 € ," Porto -   Vila Nova de Gaia, Sandim, Olival, Lever e Crestuma  ",Condo/Apartment,  61 m2 ,  1 ,  1 
422, 295 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  63 m2 ,  1 ,  2 
