,Price,Address,Prop_type,Size,Bath,Bed
1106, 175 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  89 m2 ,  1 ,  2 
1107, 170 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  77 m2 ,  2 ,  4 
1108, 230 000 € ," Lisboa -   Azambuja, Azambuja  ",Condo/Apartment,  140 m2 ,  2 ,  4 
1109, 152 000 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1110, 155 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1111, 162 500 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  91 m2 ,  2 ,  3 
1112, 152 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  86 m2 ,  1 ,  3 
1113, 139 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  85 m2 ,  1 ,  1 
1114, 148 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1115, 240 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  52 m2 ,  1 ,  2 
1116, 235 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  85 m2 ,  1 ,  3 
1117, 215 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  130 m2 ,  3 ,  4 
1118, 210 900 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1119, 187 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  93 m2 ,  1 ,  2 
1120, 199 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1121, 174 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  114 m2 ,  1 ,  2 
1122, 245 000 € ," Lisboa -   Cascais, Alcabideche  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1123, 209 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1124, 170 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1125, 195 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  87 m2 ,  2 ,  3 
1126, 230 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  72 m2 ,  0 ,  2 
1127, 229 000 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1128, 99 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  60 m2 ,  1 ,  3 
1129, 150 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1130, 167 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1131, 150 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  75 m2 ,  1 ,  1 
1132, 175 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1133, 159 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  33 m2 ,  1 ,  1 
1134, 190 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1135, 111 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  56 m2 ,  1 ,  2 
1136, 150 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  83 m2 ,  2 ,  1 
1137, 135 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  29 m2 ,  1 ,  0 
1138, 184 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  80 m2 ,  2 ,  3 
1139, 170 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  71 m2 ,  1 ,  2 
1140, 223 250 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1141, 199 900 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  94 m2 ,  1 ,  2 
1142, 169 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1143, 167 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  71 m2 ,  1 ,  3 
1144, 162 500 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  79 m2 ,  1 ,  2 
1145, 196 900 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  89 m2 ,  1 ,  2 
1146, 198 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1147, 165 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  90 m2 ,  1 ,  2 
1148, 190 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1149, 185 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1150, 225 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1151, 105 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  51 m2 ,  1 ,  2 
1152, 165 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  94 m2 ,  1 ,  2 
1153, 165 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  45 m2 ,  1 ,  1 
1154, 130 000 € ," Lisboa -   Azambuja, Aveiras de Cima  ",Condo/Apartment,  91 m2 ,  1 ,  2 
1155, 165 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  68 m2 ,  1 ,  2 
1156, 179 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  76 m2 ,  2 ,  3 
1157, 235 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1158, 144 900 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  65 m2 ,  0 ,  2 
1159, 197 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  85 m2 ,  1 ,  2 
1160, 249 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  85 m2 ,  2 ,  2 
1161, 199 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  82 m2 ,  1 ,  1 
1162, 230 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  104 m2 ,  2 ,  4 
1163, 155 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  75 m2 ,  2 ,  2 
1164, 186 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  75 m2 ,  1 ,  3 
1165, 235 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1166, 157 500 € ," Lisboa -   Vila Franca de Xira, Castanheira do Ribatejo e Cachoeiras  ",Condo/Apartment,  97 m2 ,  2 ,  3 
1167, 180 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  84 m2 ,  2 ,  3 
1168, 225 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",Condo/Apartment,  143 m2 ,  2 ,  3 
1169, 195 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  90 m2 ,  2 ,  3 
1170, 185 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  89 m2 ,  1 ,  3 
1171, 218 500 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1172, 195 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  87 m2 ,  1 ,  2 
1173, 142 500 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1174, 240 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  105 m2 ,  2 ,  2 
1175, 220 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1176, 157 900 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1177, 165 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1178, 199 900 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  84 m2 ,  1 ,  2 
1179, 195 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  34 m2 ,  1 ,  1 
1180, 197 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  95 m2 ,  1 ,  3 
1181, 164 500 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1182, 218 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1183, 189 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  58 m2 ,  1 ,  0 
1184, 225 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  84 m2 ,  1 ,  2 
1185, 180 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1186, 160 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1187, 235 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  48 m2 ,  1 ,  1 
1188, 163 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1189, 182 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1190, 175 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  90 m2 ,  2 ,  3 
1191, 193 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1192, 180 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  32 m2 ,  1 ,  1 
1193, 203 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  121 m2 ,  2 ,  3 
1194, 135 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  38 m2 ,  1 ,  1 
1195, 209 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  108 m2 ,  1 ,  2 
1196, 168 000 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",Condo/Apartment,  91 m2 ,  2 ,  3 
1197, 105 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  42 m2 ,  1 ,  2 
1198, 155 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  102 m2 ,  2 ,  3 
1199, 195 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1200, 229 900 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  104 m2 ,  2 ,  4 
1201, 165 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  54 m2 ,  1 ,  2 
1202, 179 500 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1203, 244 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  70 m2 ,  1 ,  1 
1204, 195 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1205, 210 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1206, 160 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  84 m2 ,  2 ,  3 
1207, 190 000 € ," Lisboa -   Amadora, Falagueira - Venda Nova  ",Condo/Apartment,  84 m2 ,  1 ,  3 
1208, 167 500 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  64 m2 ,  1 ,  2 
1209, 245 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  100 m2 ,  2 ,  4 
1210, 239 500 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1211, 140 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1212, 180 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  80 m2 ,  1 ,  3 
1213, 139 950 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  65 m2 ,  0 ,  2 
1214, 215 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  96 m2 ,  1 ,  2 
1215, 165 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",Condo/Apartment,  96 m2 ,  2 ,  2 
1216, 213 750 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  77 m2 ,  1 ,  2 
1217, 185 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1218, 198 000 € ," Lisboa -   Oeiras, Porto Salvo  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1219, 169 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1220, 135 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1221, 117 800 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1222, 103 500 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  56 m2 ,  1 ,  2 
1223, 189 500 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  118 m2 ,  2 ,  3 
1224, 185 000 € ," Lisboa -   Odivelas, Póvoa de Santo Adrião e Olival Basto  ",Condo/Apartment,  71 m2 ,  1 ,  3 
1225, 234 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1226, 235 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  45 m2 ,  1 ,  1 
1227, 185 000 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",Condo/Apartment,  99 m2 ,  2 ,  3 
1228, 198 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1229, 185 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  88 m2 ,  2 ,  2 
1230, 160 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  55 m2 ,  1 ,  2 
1231, 175 750 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  70 m2 ,  1 ,  2 
1232, 172 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1233, 209 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  196 m2 ,  2 ,  3 
1234, 169 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  47 m2 ,  1 ,  1 
1235, 190 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  86 m2 ,  2 ,  2 
1236, 159 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  63 m2 ,  1 ,  2 
1237, 240 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  126 m2 ,  2 ,  3 
1238, 230 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",Condo/Apartment,  107 m2 ,  2 ,  3 
1239, 225 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1240, 229 750 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1241, 240 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  122 m2 ,  2 ,  3 
1242, 163 900 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  72 m2 ,  2 ,  2 
1243, 185 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  66 m2 ,  1 ,  2 
1244, 215 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  86 m2 ,  2 ,  3 
1245, 235 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1246, 160 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  90 m2 ,  1 ,  3 
1247, 160 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  109 m2 ,  2 ,  3 
1248, 175 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1249, 175 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1250, 180 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  88 m2 ,  1 ,  2 
1251, 175 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  93 m2 ,  2 ,  3 
1252, 215 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  95 m2 ,  2 ,  3 
1253, 219 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1254, 234 900 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1255, 210 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  116 m2 ,  2 ,  2 
1256, 238 200 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  23 m2 ,  1 ,  0 
1257, 179 700 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  46 m2 ,  1 ,  2 
1258, 180 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  82 m2 ,  1 ,  2 
1259, 210 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  77 m2 ,  2 ,  3 
1260, 152 000 € ," Lisboa -   Azambuja, Azambuja  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1261, 249 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1262, 240 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",Condo/Apartment,  96 m2 ,  1 ,  2 
1263, 245 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",Condo/Apartment,  99 m2 ,  1 ,  2 
1264, 245 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",Condo/Apartment,  99 m2 ,  1 ,  2 
1265, 130 500 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  62 m2 ,  1 ,  3 
1266, 192 500 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  60 m2 ,  1 ,  1 
1267, 200 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",Condo/Apartment,  43 m2 ,  0 ,  1 
1268, 149 900 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  30 m2 ,  1 ,  0 
1269, 240 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  50 m2 ,  1 ,  3 
1270, 245 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  74 m2 ,  2 ,  3 
1271, 225 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  76 m2 ,  1 ,  3 
1272, 164 500 € ," Lisboa -   Torres Vedras, Dois Portos e Runa  ",Condo/Apartment,  116 m2 ,  2 ,  3 
1273, 150 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  53 m2 ,  1 ,  1 
1274, 125 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1275, 225 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1276, 229 500 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1277, 219 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  67 m2 ,  1 ,  1 
1278, 160 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  66 m2 ,  1 ,  2 
1279, 215 000 € ," Lisboa -   Sintra, Rio de Mouro  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1280, 219 500 € ," Lisboa -   Arruda dos Vinhos, Arruda dos Vinhos  ",Condo/Apartment,  91 m2 ,  2 ,  2 
1281, 240 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  43 m2 ,  1 ,  1 
1282, 154 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  39 m2 ,  1 ,  1 
1283, 185 000 € ," Lisboa -   Loures, Loures  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1284, 198 625 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  42 m2 ,  1 ,  1 
1285, 130 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  63 m2 ,  1 ,  1 
1286, 200 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  67 m2 ,  1 ,  2 
1287, 175 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  67 m2 ,  1 ,  2 
1288, 212 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  84 m2 ,  2 ,  3 
1289, 192 500 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  59 m2 ,  2 ,  2 
1290, 149 500 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",Condo/Apartment,  71 m2 ,  1 ,  2 
1291, 148 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",Condo/Apartment,  96 m2 ,  2 ,  3 
1292, 193 900 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  130 m2 ,  1 ,  2 
1293, 150 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1294, 175 000 € ," Lisboa -   Lisboa, Santa Clara  ",Condo/Apartment,  89 m2 ,  1 ,  2 
1295, 184 500 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  73 m2 ,  1 ,  2 
1296, 230 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  90 m2 ,  1 ,  3 
1297, 230 000 € ," Lisboa -   Amadora, Encosta do Sol  ",Condo/Apartment,  94 m2 ,  1 ,  2 
1298, 179 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1299, 184 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  46 m2 ,  1 ,  1 
1300, 90 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  70 m2 ,  2 ,  2 
1301, 176 500 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  36 m2 ,  1 ,  1 
1302, 100 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  24 m2 ,  1 ,  1 
1303, 89 500 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  62 m2 ,  2 ,  2 
1304, 138 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  50 m2 ,  1 ,  1 
1305, 235 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1306, 145 000 € ," Lisboa -   Sintra, Queluz e Belas  ",Condo/Apartment,  74 m2 ,  1 ,  2 
1307, 9 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  34 m2 ,  1 ,  0 
1308, 230 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  66 m2 ,  1 ,  3 
1309, 226 300 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  61 m2 ,  2 ,  1 
1310, 198 000 € ," Lisboa -   Alenquer, Carregado e Cadafais  ",Condo/Apartment,  106 m2 ,  2 ,  3 
1311, 157 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1312, 245 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  103 m2 ,  1 ,  1 
1313, 119 000 € ," Lisboa -   Loures, Santo António dos Cavaleiros e Frielas  ",Condo/Apartment,  87 m2 ,  2 ,  3 
1314, 205 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  52 m2 ,  1 ,  2 
1315, 154 000 € ," Lisboa -   Mafra, Milharado  ",Condo/Apartment,  106 m2 ,  1 ,  2 
1316, 239 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  91 m2 ,  1 ,  3 
1317, 180 000 € ," Lisboa -   Sintra, Massamá e Monte Abraão  ",Condo/Apartment,  85 m2 ,  2 ,  3 
1318, 130 000 € ," Lisboa -   Vila Franca de Xira, Castanheira do Ribatejo e Cachoeiras  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1319, 220 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1320, 220 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1321, 220 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",Condo/Apartment,  115 m2 ,  2 ,  3 
1322, 215 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",Condo/Apartment,  79 m2 ,  1 ,  2 
1323, 210 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  85 m2 ,  1 ,  2 
