,Price,Address,Prop_type,Size,Bath,Bed
999, 175 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  249 m2 ,  2 ,  3 
1000, 490 000 € ," Porto -   Porto, Paranhos  ",House,  468 m2 ,  2 ,  4 
1001, 299 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  140 m2 ,  0 ,  3 
1002, 1 166 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",House,  347 m2 ,  0 ,  3 
1003, 1 272 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",House,  371 m2 ,  0 ,  4 
1004, 1 219 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",House,  360 m2 ,  0 ,  3 
1005, 23 000 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  50 m2 ,  0 ,  2 
1006, 855 000 € ," Porto -   Maia, Moreira  ",House,  287 m2 ,  4 ,  4 
1007, 170 000 € ," Porto -   Felgueiras, Airães  ",House,  139 m2 ,  2 ,  6 
1008, 595 000 € ," Porto -   Porto, Campanhã  ",House,  203 m2 ,  5 ,  4 
1009, 448 500 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  200 m2 ,  4 ,  4 
1010, 145 000 € ," Porto -   Marco de Canaveses, Alpendorada, Várzea e Torrão  ",House,  90 m2 ,  2 ,  3 
1011, 435 000 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",House,  228 m2 ,  4 ,  4 
1012, 34 000 € ," Porto -   Marco de Canaveses, Banho e Carvalhosa  ",House,  54 m2 ,  0 ,  0 
1013, 360 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",House,  252 m2 ,  3 ,  3 
1014, 360 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",House,  297 m2 ,  3 ,  3 
1015, 144 500 € ," Porto -   Gondomar, Baguim do Monte  ",House,  99 m2 ,  1 ,  1 
1016, 220 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",House,  113 m2 ,  3 ,  4 
1017, 185 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  133 m2 ,  0 ,  4 
1018, 145 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  95 m2 ,  0 ,  3 
1019, 55 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  38 m2 ,  0 ,  1 
1020, 750 000 € ," Porto -   Porto, Bonfim  ",House,  200 m2 ,  4 ,  6 
1021, 950 000 € ," Porto -   Maia, Nogueira e Silva Escura  ",House,  319 m2 ,  4 ,  4 
1022, 199 000 € ," Porto -   Maia, Folgosa  ",House,  315 m2 ,  3 ,  6 
1023, 699 000 € ," Porto -   Porto, Paranhos  ",House,  210 m2 ,  7 ,  5 
1024, 99 500 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  37 m2 ,  2 ,  4 
1025, 1 400 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  789 m2 ,  7 ,  7 
1026, 880 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",House,  228 m2 ,  5 ,  4 
1027, 1 490 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  373 m2 ,  5 ,  3 
1028, 1 490 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  373 m2 ,  5 ,  3 
1029, 300 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  220 m2 ,  2 ,  3 
1030, 497 500 € ," Porto -   Porto, Paranhos  ",House,  187 m2 ,  3 ,  2 
1031, 1 100 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  261 m2 ,  4 ,  3 
1032, 124 600 € ," Porto -   Amarante, Gondar  ",House,  232 m2 ,  0 ,  4 
1033, 535 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  284 m2 ,  3 ,  10 
1034, 180 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  282 m2 ,  2 ,  3 
1035, 950 000 € ," Porto -   Valongo, Ermesinde  ",House,  265 m2 ,  5 ,  4 
1036, 171 000 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  303 m2 ,  2 ,  4 
1037, 950 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  489 m2 ,  0 ,  6 
1038, 650 000 € ," Porto -   Penafiel, Fonte Arcada  ",House,  462 m2 ,  4 ,  4 
1039, 209 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  437 m2 ,  2 ,  5 
1040, 720 000 € ," Porto -   Porto, Ramalde  ",House,  330 m2 ,  0 ,  3 
1041, 85 000 € ," Porto -   Baião, Gestaçô  ",House,  136 m2 ,  1 ,  3 
1042, 1 350 000 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  1250 m2 ,  5 ,  5 
1043, 78 000 € ," Porto -   Felgueiras, Aião  ",House,  116 m2 ,  0 ,  2 
1044, 325 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  79 m2 ,  2 ,  1 
1045, 445 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  170 m2 ,  3 ,  3 
1046, 445 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  170 m2 ,  3 ,  3 
1047, 505 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  170 m2 ,  3 ,  3 
1048, 490 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  170 m2 ,  3 ,  3 
1049, 430 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  170 m2 ,  3 ,  3 
1050, 425 000 € ," Porto -   Santo Tirso, São Tomé Negrelos  ",House,  293 m2 ,  3 ,  3 
1051, 730 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  705 m2 ,  4 ,  4 
1052, 33 500 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",House,  39 m2 ,  1 ,  1 
1053, 209 900 € ," Porto -   Felgueiras, Airães  ",House,  367 m2 ,  4 ,  3 
1054, 255 700 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  183 m2 ,  2 ,  3 
1055, 74 500 € ," Porto -   Amarante, Travanca  ",House,  202 m2 ,  0 ,  4 
1056, 87 500 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  89 m2 ,  2 ,  2 
1057, 149 900 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  107 m2 ,  1 ,  2 
1058, 171 000 € ," Porto -   Felgueiras, Sendim  ",House,  240 m2 ,  3 ,  6 
1059, 300 000 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",House,  361 m2 ,  2 ,  4 
1060, 350 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  375 m2 ,  0 ,  3 
1061, 850 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",House,  720 m2 ,  3 ,  2 
1062, 1 200 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  570 m2 ,  4 ,  3 
1063, 92 500 € ," Porto -   Lousada, Vilar do Torno e Alentém  ",House,  177 m2 ,  2 ,  4 
1064, 215 000 € ," Porto -   Póvoa de Varzim, Aver-o-Mar, Amorim e Terroso  ",House,  190 m2 ,  0 ,  4 
1065, 440 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  214 m2 ,  4 ,  3 
1066, 389 000 € ," Porto -   Lousada, Figueiras e Covas  ",House,  285 m2 ,  3 ,  3 
1067, 245 000 € ," Porto -   Trofa, Coronado (São Romão e São Mamede)  ",House,  224 m2 ,  3 ,  4 
1068, 128 000 € ," Porto -   Paredes, Rebordosa  ",House,  91 m2 ,  0 ,  1 
1069, 440 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1070, 450 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  279 m2 ,  4 ,  3 
1071, 430 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1072, 660 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  412 m2 ,  4 ,  4 
1073, 645 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  403 m2 ,  4 ,  4 
1074, 645 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  403 m2 ,  4 ,  4 
1075, 645 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  403 m2 ,  4 ,  4 
1076, 520 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  325 m2 ,  4 ,  4 
1077, 440 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1078, 440 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1079, 520 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  325 m2 ,  4 ,  4 
1080, 440 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1081, 450 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  279 m2 ,  4 ,  3 
1082, 430 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1083, 430 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  270 m2 ,  4 ,  3 
1084, 660 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  413 m2 ,  4 ,  4 
1085, 645 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  403 m2 ,  4 ,  4 
1086, 645 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  403 m2 ,  4 ,  4 
1087, 630 000 € ," Porto -   Vila Nova de Gaia, Madalena  ",House,  242 m2 ,  4 ,  4 
1088, 1 500 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  498 m2 ,  5 ,  6 
1089, 750 000 € ," Porto -   Santo Tirso, Areias, Sequeiró, Lama e Palmeira  ",House,  125 m2 ,  2 ,  3 
1090, 445 000 € ," Porto -   Santo Tirso, Areias, Sequeiró, Lama e Palmeira  ",House,  125 m2 ,  2 ,  3 
1091, 539 000 € ," Porto -   Felgueiras, Vila Verde e Santão  ",House,  1787 m2 ,  3 ,  3 
1092, 129 000 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",House,  114 m2 ,  2 ,  5 
1093, 360 000 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",House,  260 m2 ,  3 ,  5 
1094, 325 000 € ," Porto -   Santo Tirso, Aves  ",House,  1627 m2 ,  5 ,  7 
1095, 215 000 € ," Porto -   Maia, Águas Santas  ",House,  100 m2 ,  3 ,  4 
1096, 280 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  132 m2 ,  2 ,  3 
1097, 245 000 € ," Porto -   Paços de Ferreira, Raimonda  ",House,  215 m2 ,  2 ,  6 
1098, 275 000 € ," Porto -   Felgueiras, Vila Cova da Lixa e Borba de Godim  ",House,  600 m2 ,  0 ,  3 
1099, 950 000 € ," Porto -   Porto, Ramalde  ",House,  322 m2 ,  6 ,  3 
1100, 1 250 000 € ," Porto -   Porto, Ramalde  ",House,  322 m2 ,  6 ,  3 
1101, 1 250 000 € ," Porto -   Porto, Ramalde  ",House,  322 m2 ,  6 ,  3 
1102, 1 250 000 € ," Porto -   Porto, Ramalde  ",House,  322 m2 ,  6 ,  3 
1103, 1 000 000 € ," Porto -   Porto, Ramalde  ",House,  322 m2 ,  6 ,  3 
1104, 1 100 000 € ," Porto -   Porto, Ramalde  ",House,  322 m2 ,  6 ,  3 
1105, 225 000 € ," Porto -   Felgueiras, Unhão e Lordelo  ",House,  220 m2 ,  2 ,  3 
1106, 445 000 € ," Porto -   Porto, Ramalde  ",House,  235 m2 ,  3 ,  4 
1107, 65 000 € ," Porto -   Marco de Canaveses, Avessadas e Rosém  ",House,  124 m2 ,  0 ,  0 
1108, 299 250 € ," Porto -   Gondomar, Foz do Sousa e Covelo  ",House,  117 m2 ,  1 ,  3 
1109, 249 000 € ," Porto -   Baião, Gove  ",House,  218 m2 ,  4 ,  3 
1110, 245 000 € ," Porto -   Paredes, Astromil  ",House,  130 m2 ,  0 ,  3 
1111, 190 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  206 m2 ,  4 ,  3 
1112, 1 125 000 € ," Porto -   Porto, Bonfim  ",House,  430 m2 ,  8 ,  15 
1113, 59 900 € ," Porto -   Santo Tirso, Monte Córdova  ",House,  60 m2 ,  0 ,  2 
1114, 230 000 € ," Porto -   Marco de Canaveses, Marco  ",House,  226 m2 ,  3 ,  3 
1115, 175 000 € ," Porto -   Valongo, Campo e Sobrado  ",House,  72 m2 ,  1 ,  3 
1116, 310 000 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",House,  185 m2 ,  2 ,  3 
1117, 345 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  626 m2 ,  4 ,  13 
1118, 37 500 € ," Porto -   Marco de Canaveses, Vila Boa de Quires e Maureles  ",House,  66 m2 ,  1 ,  1 
1119, 319 500 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",House,  188 m2 ,  0 ,  4 
1120, 299 999 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  150 m2 ,  3 ,  3 
1121, 298 000 € ," Porto -   Penafiel, Cabeça Santa  ",House,  282 m2 ,  0 ,  3 
1122, 130 000 € ," Porto -   Valongo, Alfena  ",House,  364 m2 ,  0 ,  3 
1123, 290 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  464 m2 ,  4 ,  6 
1124, 395 000 € ," Porto -   Maia, Castêlo da Maia  ",House,  307 m2 ,  4 ,  4 
1125, 330 000 € ," Porto -   Vila Nova de Gaia, São Felix da Marinha  ",House,  100 m2 ,  2 ,  3 
1126, 88 000 € ," Porto -   Vila Nova de Gaia, Sandim, Olival, Lever e Crestuma  ",House,  176 m2 ,  1 ,  2 
1127, 71 000 € ," Porto -   Penafiel, Termas de São Vicente  ",House,  74 m2 ,  1 ,  1 
1128, 99 000 € ," Porto -   Felgueiras, Vila Fria e Vizela (São Jorge)  ",House,  167 m2 ,  2 ,  8 
1129, 270 000 € ," Porto -   Marco de Canaveses, Sande e São Lourenço  ",House,  190 m2 ,  3 ,  4 
1130, 395 000 € ," Porto -   Porto, Paranhos  ",House,  119 m2 ,  4 ,  3 
1131, 25 500 € ," Porto -   Baião, Gestaçô  ",House,  60 m2 ,  0 ,  2 
1132, 12 500 € ," Porto -   Baião, Loivos da Ribeira e Tresouras  ",House,  60 m2 ,  0 ,  3 
1133, 189 000 € ," Porto -   Marco de Canaveses, Banho e Carvalhosa  ",House,  133 m2 ,  2 ,  3 
1134, 149 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  176 m2 ,  0 ,  7 
1135, 275 000 € ," Porto -   Marco de Canaveses, Avessadas e Rosém  ",House,  285 m2 ,  3 ,  5 
1136, 120 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  144 m2 ,  1 ,  3 
1137, 260 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  140 m2 ,  0 ,  7 
1138, 120 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  70 m2 ,  0 ,  0 
1139, 47 500 € ," Porto -   Baião, Valadares  ",House,  45 m2 ,  2 ,  3 
1140, 790 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  348 m2 ,  3 ,  4 
1141, 239 000 € ," Porto -   Felgueiras, Pombeiro de Ribavizela  ",House,  280 m2 ,  3 ,  3 
1142, 20 000 € ," Porto -   Penafiel, Eja  ",House,  105 m2 ,  0 ,  3 
1143, 81 000 € ," Porto -   Santo Tirso, São Tomé Negrelos  ",House,  46 m2 ,  1 ,  2 
1144, 590 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  200 m2 ,  0 ,  9 
1145, 250 000 € ," Porto -   Paços de Ferreira, Paços de Ferreira  ",House,  280 m2 ,  3 ,  4 
1146, 68 000 € ," Porto -   Penafiel, Luzim e Vila Cova  ",House,  52 m2 ,  0 ,  1 
1147, 57 000 € ," Porto -   Marco de Canaveses, Bem Viver  ",House,  53 m2 ,  0 ,  1 
1148, 50 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  106 m2 ,  0 ,  1 
1149, 159 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  157 m2 ,  3 ,  3 
1150, 400 000 € ," Porto -   Marco de Canaveses, Alpendorada, Várzea e Torrão  ",House,  232 m2 ,  3 ,  4 
1151, 420 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",House,  121 m2 ,  1 ,  2 
1152, 315 600 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  180 m2 ,  2 ,  4 
1153, 490 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",House,  250 m2 ,  5 ,  3 
1154, 120 000 € ," Porto -   Paredes, Recarei  ",House,  60 m2 ,  0 ,  1 
1155, 85 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  40 m2 ,  0 ,  2 
1156, 2 000 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  9900 m2 ,  5 ,  4 
1157, 147 500 € ," Porto -   Felgueiras, Pombeiro de Ribavizela  ",House,  319 m2 ,  0 ,  5 
1158, 61 500 € ," Porto -   Santo Tirso, São Tomé Negrelos  ",House,  68 m2 ,  2 ,  2 
1159, 350 000 € ," Porto -   Paços de Ferreira, Freamunde  ",House,  384 m2 ,  3 ,  3 
1160, 635 000 € ," Porto -   Paços de Ferreira, Frazão Arreigada  ",House,  494 m2 ,  2 ,  5 
1161, 120 000 € ," Porto -   Porto, Ramalde  ",House,  265 m2 ,  0 ,  4 
1162, 1 980 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  415 m2 ,  6 ,  5 
1163, 230 000 € ," Porto -   Felgueiras, Torrados e Sousa  ",House,  330 m2 ,  0 ,  3 
1164, 320 000 € ," Porto -   Porto, Ramalde  ",House,  102 m2 ,  0 ,  3 
1165, 1 100 000 € ," Porto -   Vila do Conde, Vila do Conde  ",House,  795 m2 ,  11 ,  7 
1166, 699 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  236 m2 ,  6 ,  6 
1167, 179 000 € ," Porto -   Trofa, Coronado (São Romão e São Mamede)  ",House,  186 m2 ,  0 ,  3 
1168, 180 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  102 m2 ,  1 ,  2 
1169, 38 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  30 m2 ,  0 ,  2 
1170, 350 000 € ," Porto -   Porto, Bonfim  ",House,  166 m2 ,  9 ,  3 
1171, 230 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  132 m2 ,  3 ,  3 
1172, 330 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  150 m2 ,  3 ,  7 
1173, 110 000 € ," Porto -   Santo Tirso, Monte Córdova  ",House,  41 m2 ,  0 ,  1 
1174, 48 000 € ," Porto -   Penafiel, Rans  ",House,  43 m2 ,  0 ,  1 
1175, 180 000 € ," Porto -   Maia, Moreira  ",House,  176 m2 ,  0 ,  0 
1176, 23 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  75 m2 ,  0 ,  0 
1177, 350 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  135 m2 ,  4 ,  7 
1178, 12 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  35 m2 ,  2 ,  2 
1179, 650 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  504 m2 ,  3 ,  7 
1180, 349 000 € ," Porto -   Paços de Ferreira, Paços de Ferreira  ",House,  220 m2 ,  4 ,  3 
1181, 225 000 € ," Porto -   Felgueiras, Pombeiro de Ribavizela  ",House,  320 m2 ,  2 ,  3 
1182, 820 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  375 m2 ,  4 ,  3 
1183, 820 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  375 m2 ,  4 ,  3 
1184, 820 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  375 m2 ,  4 ,  3 
1185, 710 000 € ," Porto -   Marco de Canaveses, Bem Viver  ",House,  263 m2 ,  0 ,  5 
1186, 129 000 € ," Porto -   Marco de Canaveses, Sobretâmega  ",House,  198 m2 ,  0 ,  0 
1187, 29 500 € ," Porto -   Paredes, Lordelo  ",House,  86 m2 ,  0 ,  3 
1188, 350 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  176 m2 ,  0 ,  4 
1189, 525 000 € ," Porto -   Porto, Ramalde  ",House,  200 m2 ,  4 ,  6 
1190, 320 000 € ," Porto -   Valongo, Ermesinde  ",House,  250 m2 ,  3 ,  5 
1191, 935 000 € ," Porto -   Porto, Paranhos  ",House,  302 m2 ,  10 ,  10 
1192, 440 000 € ," Porto -   Porto, Ramalde  ",House,  66 m2 ,  1 ,  2 
1193, 150 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  70 m2 ,  0 ,  4 
1194, 80 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  120 m2 ,  0 ,  2 
1195, 650 000 € ," Porto -   Porto, Ramalde  ",House,  237 m2 ,  4 ,  4 
1196, 1 200 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  272 m2 ,  4 ,  4 
1197, 160 000 € ," Porto -   Paços de Ferreira, Raimonda  ",House,  125 m2 ,  0 ,  5 
1198, 48 000 € ," Porto -   Amarante, Aboadela, Sanche e Várzea  ",House,  120 m2 ,  0 ,  3 
1199, 130 000 € ," Porto -   Felgueiras, Pombeiro de Ribavizela  ",House,  165 m2 ,  1 ,  2 
1200, 323 250 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  70 m2 ,  2 ,  2 
1201, 458 450 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  109 m2 ,  2 ,  2 
1202, 263 750 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  62 m2 ,  2 ,  1 
1203, 253 450 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  61 m2 ,  2 ,  1 
1204, 271 200 € ," Porto -   Santo Tirso, Lamelas e Guimarei  ",House,  200 m2 ,  3 ,  6 
1205, 80 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  115 m2 ,  0 ,  2 
1206, 80 000 € ," Porto -   Marco de Canaveses, Marco  ",House,  94 m2 ,  0 ,  0 
1207, 180 000 € ," Porto -   Penafiel, Rio Mau  ",House,  236 m2 ,  0 ,  2 
1208, 82 500 € ," Porto -   Penafiel, Guilhufe e Urrô  ",House,  76 m2 ,  0 ,  2 
1209, 260 000 € ," Porto -   Maia, Cidade da Maia  ",House,  170 m2 ,  3 ,  3 
1210, 105 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  300 m2 ,  1 ,  5 
1211, 94 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  199 m2 ,  2 ,  5 
1212, 180 000 € ," Porto -   Maia, Pedrouços  ",House,  186 m2 ,  0 ,  4 
1213, 24 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  90 m2 ,  0 ,  0 
1214, 160 000 € ," Porto -   Felgueiras, Pedreira, Rande e Sernande  ",House,  221 m2 ,  1 ,  3 
1215, 250 000 € ," Porto -   Porto, Campanhã  ",House,  236 m2 ,  9 ,  2 
1216, 280 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  488 m2 ,  0 ,  4 
1217, 570 000 € ," Porto -   Vila Nova de Gaia, São Felix da Marinha  ",House,  211 m2 ,  4 ,  3 
1218, 850 000 € ," Porto -   Vila Nova de Gaia, São Felix da Marinha  ",House,  240 m2 ,  4 ,  3 
1219, 750 000 € ," Porto -   Vila Nova de Gaia, São Felix da Marinha  ",House,  207 m2 ,  4 ,  3 
1220, 265 000 € ," Porto -   Marco de Canaveses, Soalhães  ",House,  227 m2 ,  3 ,  4 
1221, 290 000 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  183 m2 ,  8 ,  5 
1222, 220 000 € ," Porto -   Porto, Campanhã  ",House,  445 m2 ,  0 ,  4 
1223, 260 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  223 m2 ,  2 ,  2 
1224, 159 000 € ," Porto -   Maia, Milheirós  ",House,  142 m2 ,  2 ,  3 
1225, 600 000 € ," Porto -   Porto, Ramalde  ",House,  254 m2 ,  5 ,  4 
1226, 575 000 € ," Porto -   Porto, Ramalde  ",House,  229 m2 ,  5 ,  4 
1227, 295 000 € ," Porto -   Felgueiras, Airães  ",House,  692 m2 ,  3 ,  4 
1228, 76 500 € ," Porto -   Felgueiras, Idães  ",House,  136 m2 ,  0 ,  2 
1229, 330 000 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  300 m2 ,  4 ,  4 
1230, 1 350 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  790 m2 ,  18 ,  8 
1231, 545 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  810 m2 ,  4 ,  4 
1232, 200 000 € ," Porto -   Valongo, Valongo  ",House,  132 m2 ,  2 ,  6 
1233, 60 000 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  45 m2 ,  0 ,  2 
1234, 1 200 000 € ," Porto -   Porto, Ramalde  ",House,  352 m2 ,  4 ,  7 
1235, 42 000 € ," Porto -   Felgueiras, Friande  ",House,  184 m2 ,  1 ,  3 
1236, 25 000 € ," Porto -   Marco de Canaveses, Vila Boa do Bispo  ",House,  32 m2 ,  0 ,  0 
1237, 25 000 € ," Porto -   Marco de Canaveses, Vila Boa do Bispo  ",House,  32 m2 ,  0 ,  0 
1238, 25 000 € ," Porto -   Marco de Canaveses, Vila Boa do Bispo  ",House,  110 m2 ,  0 ,  0 
1239, 1 700 000 € ," Porto -   Porto, Campanhã  ",House,  1451 m2 ,  0 ,  10 
