,Price,Address,Prop_type,Size,Bath,Bed
770, 590 000 € ," Braga -   Barcelos, Sequeade e Bastuço (São João e Santo Estevão)  ",House,  185 m2 ,  0 ,  4 
771, 110 000 € ," Braga -   Vila Verde, Oleiros  ",House,  110 m2 ,  1 ,  2 
772, 180 000 € ," Braga -   Braga, Real, Dume e Semelhe  ",House,  78 m2 ,  0 ,  5 
773, 285 000 € ," Braga -   Terras de Bouro, Rio Caldo  ",House,  112 m2 ,  0 ,  5 
774, 140 000 € ," Braga -   Terras de Bouro, Carvalheira  ",House,  154 m2 ,  1 ,  3 
775, 1 750 000 € ," Braga -   Braga, Esporões  ",House,  1606 m2 ,  8 ,  8 
776, 90 000 € ," Braga -   Vieira do Minho, Mosteiro  ",House,  77 m2 ,  1 ,  3 
777, 71 900 € ," Braga -   Terras de Bouro, Ribeira  ",House,  99 m2 ,  1 ,  2 
778, 230 000 € ," Braga -   Barcelos, Várzea  ",House,  532 m2 ,  2 ,  3 
779, 336 000 € ," Braga -   Guimarães, Candoso São Tiago e Mascotelos  ",House,  156 m2 ,  3 ,  3 
780, 338 000 € ," Braga -   Guimarães, Serzedelo  ",House,  120 m2 ,  3 ,  3 
781, 400 000 € ," Braga -   Guimarães, Mesão Frio  ",House,  180 m2 ,  1 ,  3 
782, 650 000 € ," Braga -   Braga, Nogueiró e Tenões  ",House,  268 m2 ,  3 ,  4 
783, 249 000 € ," Braga -   Vila Nova de Famalicão, São Mateus Oliveira  ",House,  145 m2 ,  0 ,  3 
784, 275 000 € ," Braga -   Guimarães, Creixomil  ",House,  263 m2 ,  4 ,  3 
785, 235 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",House,  200 m2 ,  0 ,  4 
786, 180 000 € ," Braga -   Barcelos, Moure  ",House,  152 m2 ,  0 ,  3 
787, 425 000 € ," Braga -   Vila Nova de Famalicão, São Mateus Oliveira  ",House,  220 m2 ,  3 ,  4 
788, 109 500 € ," Braga -   Fafe, Fafe  ",House,  305 m2 ,  5 ,  4 
789, 129 000 € ," Braga -   Guimarães, Nespereira  ",House,  290 m2 ,  0 ,  2 
790, 30 000 € ," Braga -   Fafe, São Gens  ",House,  130 m2 ,  0 ,  2 
791, 1 400 000 € ," Braga -   Guimarães, Oliveira, São Paio e São Sebastião  ",House,  344 m2 ,  4 ,  12 
792, 750 000 € ," Braga -   Guimarães, Oliveira, São Paio e São Sebastião  ",House,  734 m2 ,  5 ,  10 
793, 60 000 € ," Braga -   Terras de Bouro, Valdosende  ",House,  80 m2 ,  1 ,  2 
794, 165 000 € ," Braga -   Vila Nova de Famalicão, Vermoim  ",House,  58 m2 ,  3 ,  6 
795, 549 900 € ," Braga -   Braga, Escudeiros e Penso (Santo Estêvão e São Vicente)  ",House,  240 m2 ,  4 ,  5 
796, 289 900 € ," Braga -   Vila Verde, Turiz  ",House,  136 m2 ,  2 ,  6 
797, 180 000 € ," Braga -   Esposende, Palmeira de Faro e Curvos  ",House,  147 m2 ,  6 ,  5 
798, 169 900 € ," Braga -   Terras de Bouro, Chorense e Monte  ",House,  235 m2 ,  0 ,  5 
799, 98 000 € ," Braga -   Vila Verde, Sande, Vilarinho, Barros e Gomide  ",House,  6500 m2 ,  1 ,  3 
800, 215 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  282 m2 ,  2 ,  4 
801, 195 000 € ," Braga -   Celorico de Basto, Arnoia  ",House,  118 m2 ,  2 ,  3 
802, 135 000 € ," Braga -   Vila Verde, Geme  ",House,  270 m2 ,  2 ,  3 
803, 43 000 € ," Braga -   Celorico de Basto, Carvalho e Basto (Santa Tecla)  ",House,  50 m2 ,  1 ,  3 
804, 279 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",House,  3400 m2 ,  4 ,  4 
805, 149 000 € ," Braga -   Guimarães, Costa  ",House,  112 m2 ,  2 ,  3 
806, 300 000 € ," Braga -   Guimarães, Polvoreira  ",House,  307 m2 ,  3 ,  3 
807, 350 000 € ," Braga -   Braga, Merelim (São Paio), Panoias e Parada de Tibães  ",House,  249 m2 ,  0 ,  3 
808, 330 000 € ," Braga -   Braga, Merelim (São Paio), Panoias e Parada de Tibães  ",House,  249 m2 ,  0 ,  3 
809, 50 000 € ," Braga -   Vieira do Minho, Anjos e Vilar do Chão  ",House,  159 m2 ,  0 ,  2 
810, 255 000 € ," Braga -   Fafe, Arões (São Romão)  ",House,  499 m2 ,  0 ,  3 
811, 204 000 € ," Braga -   Guimarães, Urgezes  ",House,  160 m2 ,  0 ,  3 
812, 207 000 € ," Braga -   Vieira do Minho, Salamonde  ",House,  356 m2 ,  2 ,  4 
813, 150 000 € ," Braga -   Terras de Bouro, Valdosende  ",House,  232 m2 ,  0 ,  4 
814, 385 000 € ," Braga -   Braga, Palmeira  ",House,  263 m2 ,  3 ,  3 
815, 235 000 € ," Braga -   Braga, Palmeira  ",House,  263 m2 ,  3 ,  3 
816, 182 000 € ," Braga -   Vila Nova de Famalicão, Delães  ",House,  110 m2 ,  0 ,  3 
817, 420 000 € ," Braga -   Vieira do Minho, Tabuaças  ",House,  500 m2 ,  2 ,  13 
818, 295 000 € ," Braga -   Braga, Adaúfe  ",House,  332 m2 ,  0 ,  5 
819, 419 000 € ," Braga -   Vieira do Minho, Mosteiro  ",House,  84 m2 ,  3 ,  4 
820, 52 500 € ," Braga -   Vila Verde, Sande, Vilarinho, Barros e Gomide  ",House,  5482 m2 ,  0 ,  2 
821, 140 000 € ," Braga -   Braga, Merelim (São Paio), Panoias e Parada de Tibães  ",House,  600 m2 ,  3 ,  5 
822, 220 000 € ," Braga -   Vila Nova de Famalicão, Carreira e Bente  ",House,  181 m2 ,  3 ,  3 
823, 37 490 € ," Braga -   Vieira do Minho, Guilhofrei  ",House,  28 m2 ,  1 ,  2 
824, 450 000 € ," Braga -   Esposende, Antas  ",House,  395 m2 ,  4 ,  3 
825, 160 000 € ," Braga -   Esposende, Apúlia e Fão  ",House,  188 m2 ,  2 ,  3 
826, 225 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  285 m2 ,  3 ,  5 
827, 650 000 € ," Braga -   Cabeceiras de Basto, Pedraça  ",House,  232 m2 ,  6 ,  3 
828, 692 000 € ," Braga -   Guimarães, Oliveira, São Paio e São Sebastião  ",House,  257 m2 ,  3 ,  4 
829, 325 000 € ," Braga -   Guimarães, Prazins Santo Tirso e Corvite  ",House,  298 m2 ,  3 ,  4 
830, 315 000 € ," Braga -   Guimarães, Prazins Santo Tirso e Corvite  ",House,  298 m2 ,  3 ,  4 
831, 360 000 € ," Braga -   Guimarães, Ponte  ",House,  226 m2 ,  6 ,  4 
832, 3 750 000 € ," Braga -   Guimarães, Costa  ",House,  883 m2 ,  12 ,  5 
833, 340 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  98 m2 ,  0 ,  3 
834, 295 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  98 m2 ,  0 ,  3 
835, 295 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  98 m2 ,  0 ,  3 
836, 295 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  98 m2 ,  0 ,  3 
837, 295 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  98 m2 ,  0 ,  3 
838, 285 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  98 m2 ,  0 ,  3 
839, 295 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  294 m2 ,  4 ,  3 
840, 95 000 € ," Braga -   Celorico de Basto, Veade, Gagos e Molares  ",House,  170 m2 ,  1 ,  2 
841, 99 500 € ," Braga -   Vizela, Santa Eulália  ",House,  132 m2 ,  3 ,  4 
842, 399 900 € ," Braga -   Braga, São Vicente  ",House,  137 m2 ,  3 ,  3 
843, 36 500 € ," Braga -   Fafe, Monte e Queimadela  ",House,  32 m2 ,  0 ,  1 
844, 96 000 € ," Braga -   Barcelos, Fragoso  ",House,  120 m2 ,  0 ,  3 
845, 87 500 € ," Braga -   Fafe, Agrela e Serafão  ",House,  74 m2 ,  1 ,  5 
846, 169 000 € ," Braga -   Terras de Bouro, Covide (São Mamede)  ",House,  160 m2 ,  4 ,  4 
847, 219 900 € ," Braga -   Guimarães, São Cristóvão (Selho)  ",House,  175 m2 ,  3 ,  3 
848, 281 000 € ," Braga -   Braga, São Victor  ",House,  121 m2 ,  3 ,  4 
849, 245 000 € ," Braga -   Fafe, Arões (São Romão)  ",House,  476 m2 ,  4 ,  3 
850, 49 900 € ," Braga -   Celorico de Basto, Codeçoso  ",House,  100 m2 ,  1 ,  0 
851, 539 900 € ," Braga -   Amares, Ferreiros, Prozelo e Besteiros  ",House,  281 m2 ,  0 ,  4 
852, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  55 m2 ,  0 ,  2 
853, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  49 m2 ,  0 ,  2 
854, 150 000 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  114 m2 ,  0 ,  3 
855, 150 000 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  61 m2 ,  0 ,  3 
856, 150 000 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  114 m2 ,  0 ,  3 
857, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  49 m2 ,  0 ,  2 
858, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  49 m2 ,  0 ,  2 
859, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  55 m2 ,  0 ,  2 
860, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  114 m2 ,  0 ,  2 
861, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  54 m2 ,  0 ,  2 
862, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  61 m2 ,  0 ,  2 
863, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  75 m2 ,  0 ,  2 
864, 150 000 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  114 m2 ,  0 ,  3 
865, 150 000 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  114 m2 ,  0 ,  3 
866, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  75 m2 ,  0 ,  3 
867, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  55 m2 ,  0 ,  2 
868, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  55 m2 ,  0 ,  2 
869, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  55 m2 ,  0 ,  2 
870, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  49 m2 ,  0 ,  2 
871, 85 500 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  55 m2 ,  0 ,  2 
872, 250 000 € ," Braga -   Vila Verde, Geme  ",House,  168 m2 ,  5 ,  4 
873, 78 000 € ," Braga -   Terras de Bouro, Valdosende  ",House,  60 m2 ,  1 ,  2 
874, 209 000 € ," Braga -   Guimarães, Pinheiro  ",House,  123 m2 ,  2 ,  3 
875, 330 000 € ," Braga -   Guimarães, Fermentões  ",House,  195 m2 ,  4 ,  3 
876, 440 000 € ," Braga -   Vizela, Caldas de Vizela (São Miguel e São João)  ",House,  267 m2 ,  6 ,  6 
877, 325 000 € ," Braga -   Vieira do Minho, Guilhofrei  ",House,  40 m2 ,  0 ,  3 
878, 325 000 € ," Braga -   Esposende, Esposende, Marinhas e Gandra  ",House,  165 m2 ,  2 ,  4 
879, 125 000 € ," Braga -   Cabeceiras de Basto, Arco de Baúlhe e Vila Nune  ",House,  164 m2 ,  1 ,  5 
880, 550 000 € ," Braga -   Guimarães, Mesão Frio  ",House,  157 m2 ,  5 ,  5 
881, 219 900 € ," Braga -   Póvoa de Lanhoso, Esperança e Brunhais  ",House,  141 m2 ,  3 ,  3 
882, 425 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  195 m2 ,  4 ,  4 
883, 90 000 € ," Braga -   Celorico de Basto, Fervença  ",House,  265 m2 ,  1 ,  3 
884, 69 000 € ," Braga -   Vieira do Minho, Cantelães  ",House,  75 m2 ,  1 ,  2 
885, 69 000 € ," Braga -   Vieira do Minho, Anissó e Soutelo  ",House,  320 m2 ,  0 ,  8 
886, 225 000 € ," Braga -   Barcelos, Durrães e Tregosa  ",House,  155 m2 ,  2 ,  3 
887, 34 000 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  80 m2 ,  0 ,  0 
888, 339 000 € ," Braga -   Braga, Crespos e Pousada  ",House,  299 m2 ,  0 ,  3 
889, 120 000 € ," Braga -   Fafe, Monte e Queimadela  ",House,  137 m2 ,  0 ,  2 
890, 180 000 € ," Braga -   Amares, Torre e Portela  ",House,  142 m2 ,  1 ,  3 
891, 289 000 € ," Braga -   Guimarães, Conde e Gandarela  ",House,  200 m2 ,  3 ,  5 
892, 325 000 € ," Braga -   Braga, Braga (São José de São Lázaro e São João do Souto)  ",House,  186 m2 ,  3 ,  4 
893, 859 000 € ," Braga -   Terras de Bouro, Souto  ",House,  550 m2 ,  0 ,  7 
894, 650 000 € ," Braga -   Guimarães, Abação e Gémeos  ",House,  367 m2 ,  2 ,  4 
895, 235 000 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  130 m2 ,  2 ,  3 
896, 39 900 € ," Braga -   Vila Verde, Valdreu  ",House,  220 m2 ,  0 ,  1 
897, 180 000 € ," Braga -   Cabeceiras de Basto, Abadim  ",House,  271 m2 ,  2 ,  3 
898, 450 000 € ," Braga -   Guimarães, Pinheiro  ",House,  424 m2 ,  3 ,  4 
899, 320 000 € ," Braga -   Póvoa de Lanhoso, Esperança e Brunhais  ",House,  160 m2 ,  3 ,  4 
900, 320 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  340 m2 ,  0 ,  2 
901, 205 000 € ," Braga -   Vila Nova de Famalicão, Santa Maria Oliveira  ",House,  174 m2 ,  2 ,  3 
902, 850 000 € ," Braga -   Guimarães, Costa  ",House,  427 m2 ,  3 ,  4 
903, 160 000 € ," Braga -   Esposende, Esposende, Marinhas e Gandra  ",House,  83 m2 ,  1 ,  2 
904, 82 000 € ," Braga -   Póvoa de Lanhoso, Sobradelo da Goma  ",House,  80 m2 ,  0 ,  3 
905, 400 000 € ," Braga -   Braga, Mire de Tibães  ",House,  210 m2 ,  3 ,  3 
906, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
907, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
908, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
909, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
910, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
911, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
912, 365 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
913, 340 000 € ," Braga -   Braga, Merelim (São Pedro) e Frossos  ",House,  264 m2 ,  0 ,  3 
914, 220 000 € ," Braga -   Póvoa de Lanhoso, Póvoa de Lanhoso (Nossa Senhora do Amparo)  ",House,  340 m2 ,  0 ,  2 
915, 180 000 € ," Braga -   Braga, Arentim e Cunha  ",House,  87 m2 ,  0 ,  3 
916, 49 900 € ," Braga -   Vieira do Minho, Tabuaças  ",House,  156 m2 ,  0 ,  1 
917, 257 000 € ," Braga -   Braga, Braga (São José de São Lázaro e São João do Souto)  ",House,  340 m2 ,  4 ,  6 
918, 194 500 € ," Braga -   Cabeceiras de Basto, Basto  ",House,  200 m2 ,  3 ,  3 
919, 264 900 € ," Braga -   Guimarães, Nespereira  ",House,  160 m2 ,  2 ,  3 
920, 140 000 € ," Braga -   Barcelos, Panque  ",House,  108 m2 ,  0 ,  2 
921, 128 000 € ," Braga -   Cabeceiras de Basto, Alvite e Passos  ",House,  308 m2 ,  0 ,  3 
922, 186 000 € ," Braga -   Fafe, Arões (São Romão)  ",House,  97 m2 ,  0 ,  3 
923, 49 900 € ," Braga -   Vila Verde, Ponte  ",House,  48 m2 ,  0 ,  2 
924, 50 000 € ," Braga -   Braga, Cabreiros e Passos (São Julião)  ",House,  80 m2 ,  0 ,  3 
925, 395 000 € ," Braga -   Braga, Nogueira, Fraião e Lamaçães  ",House,  300 m2 ,  3 ,  3 
926, 305 000 € ," Braga -   Cabeceiras de Basto, Arco de Baúlhe e Vila Nune  ",House,  260 m2 ,  0 ,  4 
927, 125 000 € ," Braga -   Fafe, Fafe  ",House,  95 m2 ,  2 ,  4 
928, 50 000 € ," Braga -   Barcelos, Fragoso  ",House,  47 m2 ,  0 ,  2 
929, 108 000 € ," Braga -   Terras de Bouro, Carvalheira  ",House,  152 m2 ,  2 ,  4 
930, 265 000 € ," Braga -   Vila Verde, Soutelo  ",House,  252 m2 ,  3 ,  3 
931, 300 000 € ," Braga -   Vila Verde, Carreiras (São Miguel) e Carreiras (Santiago)  ",House,  155 m2 ,  2 ,  2 
932, 57 500 € ," Braga -   Vieira do Minho, Louredo  ",House,  110 m2 ,  2 ,  4 
933, 268 500 € ," Braga -   Celorico de Basto, Canedo de Basto e Corgo  ",House,  210 m2 ,  0 ,  6 
934, 250 000 € ," Braga -   Guimarães, Polvoreira  ",House,  510 m2 ,  0 ,  4 
935, 299 000 € ," Braga -   Fafe, Fornelos  ",House,  474 m2 ,  4 ,  3 
936, 35 000 € ," Braga -   Vieira do Minho, Anissó e Soutelo  ",House,  45 m2 ,  1 ,  2 
937, 233 530 € ," Braga -   Braga, Guisande e Oliveira (São Pedro)  ",House,  180 m2 ,  4 ,  4 
938, 495 000 € ," Braga -   Guimarães, Urgezes  ",House,  310 m2 ,  4 ,  3 
939, 495 000 € ," Braga -   Guimarães, Urgezes  ",House,  310 m2 ,  4 ,  3 
940, 495 000 € ," Braga -   Guimarães, Urgezes  ",House,  310 m2 ,  4 ,  3 
941, 495 000 € ," Braga -   Guimarães, Urgezes  ",House,  310 m2 ,  4 ,  3 
942, 150 000 € ," Braga -   Terras de Bouro, Valdosende  ",House,  7930 m2 ,  0 ,  0 
943, 295 000 € ," Braga -   Esposende, Esposende, Marinhas e Gandra  ",House,  189 m2 ,  3 ,  4 
944, 310 000 € ," Braga -   Esposende, Esposende, Marinhas e Gandra  ",House,  189 m2 ,  3 ,  4 
945, 379 000 € ," Braga -   Barcelos, Ucha  ",House,  124 m2 ,  1 ,  3 
946, 330 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  176 m2 ,  3 ,  4 
947, 235 000 € ," Braga -   Celorico de Basto, Basto (São Clemente)  ",House,  362 m2 ,  4 ,  4 
948, 85 000 € ," Braga -   Celorico de Basto, Carvalho e Basto (Santa Tecla)  ",House,  213 m2 ,  1 ,  2 
949, 134 900 € ," Braga -   Vieira do Minho, Ventosa e Cova  ",House,  110 m2 ,  1 ,  3 
950, 230 000 € ," Braga -   Vizela, Caldas de Vizela (São Miguel e São João)  ",House,  187 m2 ,  4 ,  3 
951, 224 900 € ," Braga -   Braga, Ferreiros e Gondizalves  ",House,  785 m2 ,  0 ,  8 
952, 325 000 € ," Braga -   Cabeceiras de Basto, Arco de Baúlhe e Vila Nune  ",House,  220 m2 ,  0 ,  3 
953, 189 000 € ," Braga -   Barcelos, Perelhal  ",House,  244 m2 ,  0 ,  4 
954, 220 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  169 m2 ,  2 ,  3 
955, 750 000 € ," Braga -   Vieira do Minho, Caniçada e Soengas  ",House,  290 m2 ,  5 ,  4 
956, 320 000 € ," Braga -   Braga, Nogueiró e Tenões  ",House,  264 m2 ,  3 ,  5 
957, 230 000 € ," Braga -   Celorico de Basto, Fervença  ",House,  1131 m2 ,  1 ,  3 
958, 89 000 € ," Braga -   Guimarães, Sande São Lourenço e Balazar  ",House,  220 m2 ,  1 ,  2 
959, 192 000 € ," Braga -   Vila Nova de Famalicão, Bairro  ",House,  104 m2 ,  0 ,  3 
960, 235 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",House,  208 m2 ,  2 ,  4 
961, 350 000 € ," Braga -   Braga, Este (São Pedro e São Mamede)  ",House,  293 m2 ,  6 ,  3 
962, 315 000 € ," Braga -   Braga, Tadim  ",House,  207 m2 ,  4 ,  4 
963, 395 000 € ," Braga -   Guimarães, Selho São Lourenço e Gominhães  ",House,  359 m2 ,  4 ,  4 
964, 260 000 € ," Braga -   Guimarães, Guardizela  ",House,  236 m2 ,  3 ,  3 
965, 150 000 € ," Braga -   Braga, Merelim (São Paio), Panoias e Parada de Tibães  ",House,  95 m2 ,  0 ,  2 
966, 155 000 € ," Braga -   Celorico de Basto, Canedo de Basto e Corgo  ",House,  159 m2 ,  2 ,  4 
967, 545 000 € ," Braga -   Vila Nova de Famalicão, Ribeirão  ",House,  560 m2 ,  5 ,  4 
968, 72 000 € ," Braga -   Celorico de Basto, Arnoia  ",House,  91 m2 ,  0 ,  2 
969, 320 000 € ," Braga -   Vizela, Santa Eulália  ",House,  158 m2 ,  0 ,  5 
970, 134 000 € ," Braga -   Barcelos, Tamel (São Veríssimo)  ",House,  52 m2 ,  0 ,  2 
971, 249 000 € ," Braga -   Amares, Torre e Portela  ",House,  150 m2 ,  2 ,  3 
972, 215 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  151 m2 ,  2 ,  3 
973, 194 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  354 m2 ,  3 ,  4 
974, 56 500 € ," Braga -   Vieira do Minho, Anissó e Soutelo  ",House,  75 m2 ,  2 ,  2 
975, 285 000 € ," Braga -   Guimarães, Polvoreira  ",House,  188 m2 ,  5 ,  4 
976, 159 900 € ," Braga -   Terras de Bouro, Gondoriz  ",House,  100 m2 ,  2 ,  4 
977, 700 000 € ," Braga -   Terras de Bouro, Valdosende  ",House,  90 m2 ,  3 ,  3 
978, price on request ," Braga -   Braga, São Victor  ",House,  323 m2 ,  4 ,  4 
979, price on request ," Braga -   Braga, São Victor  ",House,  323 m2 ,  4 ,  4 
980, price on request ," Braga -   Braga, São Victor  ",House,  323 m2 ,  4 ,  4 
981, price on request ," Braga -   Braga, São Victor  ",House,  323 m2 ,  4 ,  4 
982, price on request ," Braga -   Braga, São Victor  ",House,  201 m2 ,  3 ,  3 
983, price on request ," Braga -   Braga, São Victor  ",House,  199 m2 ,  3 ,  3 
984, price on request ," Braga -   Braga, São Victor  ",House,  201 m2 ,  3 ,  3 
985, price on request ," Braga -   Braga, São Victor  ",House,  201 m2 ,  3 ,  3 
986, price on request ," Braga -   Braga, São Victor  ",House,  201 m2 ,  3 ,  3 
987, price on request ," Braga -   Braga, São Victor  ",House,  246 m2 ,  5 ,  4 
988, price on request ," Braga -   Braga, São Victor  ",House,  246 m2 ,  5 ,  4 
989, price on request ," Braga -   Braga, São Victor  ",House,  221 m2 ,  4 ,  3 
990, 140 000 € ," Braga -   Barcelos, Sequeade e Bastuço (São João e Santo Estevão)  ",House,  1306 m2 ,  0 ,  4 
991, 80 000 € ," Braga -   Fafe, São Gens  ",House,  185 m2 ,  0 ,  2 
992, 369 000 € ," Braga -   Vila Verde, Esqueiros, Nevogilde e Travassós  ",House,  265 m2 ,  4 ,  3 
993, 32 000 € ," Braga -   Vila Verde, Prado (São Miguel)  ",House,  574 m2 ,  0 ,  3 
994, 220 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  152 m2 ,  2 ,  5 
995, 380 000 € ," Braga -   Vila Verde, Vila Verde e Barbudo  ",House,  728 m2 ,  0 ,  6 
996, 17 000 € ," Braga -   Terras de Bouro, Cibões e Brufe  ",House,  63 m2 ,  0 ,  1 
997, 15 000 € ," Braga -   Terras de Bouro, Cibões e Brufe  ",House,  41 m2 ,  0 ,  1 
998, 140 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  115 m2 ,  2 ,  4 
999, 195 000 € ," Braga -   Póvoa de Lanhoso, Taíde  ",House,  80 m2 ,  3 ,  3 
1000, 178 000 € ," Braga -   Guimarães, Serzedo e Calvos  ",House,  198 m2 ,  0 ,  3 
1001, 85 000 € ," Braga -   Celorico de Basto, Vale de Bouro  ",House,  241 m2 ,  2 ,  3 
1002, 290 000 € ," Braga -   Braga, Ferreiros e Gondizalves  ",House,  320 m2 ,  0 ,  4 
1003, 155 000 € ," Braga -   Guimarães, Polvoreira  ",House,  134 m2 ,  2 ,  4 
1004, 475 000 € ," Braga -   Esposende, Forjães  ",House,  516 m2 ,  3 ,  6 
1005, 255 000 € ," Braga -   Fafe, Arões (São Romão)  ",House,  167 m2 ,  4 ,  3 
1006, 109 000 € ," Braga -   Vieira do Minho, Vieira do Minho  ",House,  64 m2 ,  1 ,  5 
1007, 120 000 € ," Braga -   Terras de Bouro, Chamoim e Vilar  ",House,  84 m2 ,  1 ,  3 
1008, 49 900 € ," Braga -   Vieira do Minho, Salamonde  ",House,  117 m2 ,  2 ,  3 
1009, 460 000 € ," Braga -   Vila Nova de Famalicão, Riba de Ave  ",House,  226 m2 ,  9 ,  5 
1010, 370 000 € ," Braga -   Celorico de Basto, Codeçoso  ",House,  368 m2 ,  5 ,  5 
1011, 69 000 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  47 m2 ,  2 ,  2 
1012, 97 000 € ," Braga -   Braga, Celeirós, Aveleda e Vimieiro  ",House,  144 m2 ,  1 ,  3 
1013, 220 000 € ," Braga -   Vieira do Minho, Parada do Bouro  ",House,  226 m2 ,  0 ,  3 
1014, 45 000 € ," Braga -   Póvoa de Lanhoso, Fonte Arcada e Oliveira  ",House,  50 m2 ,  1 ,  1 
1015, 825 000 € ," Braga -   Braga, São Vicente  ",House,  223 m2 ,  3 ,  4 
1016, 60 000 € ," Braga -   Celorico de Basto, Britelo, Gémeos e Ourilhe  ",House,  49 m2 ,  1 ,  1 
1017, 73 500 € ," Braga -   Póvoa de Lanhoso, Garfe  ",House,  49 m2 ,  0 ,  2 
1018, 72 000 € ," Braga -   Póvoa de Lanhoso, Garfe  ",House,  81 m2 ,  1 ,  2 
1019, 25 000 € ," Braga -   Celorico de Basto, Ribas  ",House,  77 m2 ,  0 ,  1 
1020, 37 500 € ," Braga -   Cabeceiras de Basto, Refojos de Basto, Outeiro e Painzela  ",House,  86 m2 ,  0 ,  1 
1021, 67 500 € ," Braga -   Guimarães, Oliveira, São Paio e São Sebastião  ",House,  41 m2 ,  1 ,  2 
1022, 109 000 € ," Braga -   Fafe, São Martinho (Silvares)  ",House,  85 m2 ,  0 ,  2 
1023, 54 000 € ," Braga -   Barcelos, Arcozelo  ",House,  88 m2 ,  3 ,  5 
1024, 60 000 € ," Braga -   Vila Verde, Vade  ",House,  91 m2 ,  0 ,  2 
1025, 150 000 € ," Braga -   Celorico de Basto, Canedo de Basto e Corgo  ",House,  350 m2 ,  2 ,  5 
1026, 199 500 € ," Braga -   Fafe, Freitas e Vila Cova  ",House,  100 m2 ,  0 ,  3 
1027, 1 000 000 € ," Braga -   Esposende, Esposende, Marinhas e Gandra  ",House,  280 m2 ,  4 ,  5 
