,Price,Address,Prop_type,Size,Bath,Bed
968, 450 000 € ," Lisboa -   Mafra, Igreja Nova e Cheleiros  ",House,  157 m2 ,  2 ,  3 
969, 399 000 € ," Lisboa -   Mafra, Mafra  ",House,  186 m2 ,  3 ,  3 
970, 460 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  112 m2 ,  3 ,  3 
971, 895 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  430 m2 ,  3 ,  4 
972, 390 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  285 m2 ,  4 ,  4 
973, 575 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  211 m2 ,  4 ,  5 
974, 299 000 € ," Lisboa -   Sintra, Casal de Cambra  ",House,  438 m2 ,  2 ,  4 
975, 55 000 € ," Lisboa -   Mafra, Malveira e São Miguel de Alcainça  ",House,  52 m2 ,  1 ,  2 
976, 550 000 € ," Lisboa -   Amadora, Mina de Água  ",House,  255 m2 ,  4 ,  5 
977, 449 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  112 m2 ,  2 ,  3 
978, 213 750 € ," Lisboa -   Arruda dos Vinhos, Arruda dos Vinhos  ",House,  200 m2 ,  1 ,  3 
979, 1 450 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  201 m2 ,  6 ,  4 
980, 580 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  370 m2 ,  4 ,  4 
981, 675 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  370 m2 ,  2 ,  7 
982, 799 000 € ," Lisboa -   Lisboa, Benfica  ",House,  146 m2 ,  3 ,  3 
983, 890 000 € ," Lisboa -   Mafra, Mafra  ",House,  278 m2 ,  4 ,  4 
984, 35 000 € ," Lisboa -   Alenquer, Ribafria e Pereiro de Palhacana  ",House,  74 m2 ,  1 ,  1 
985, 750 000 € ," Lisboa -   Lisboa, Olivais  ",House,  174 m2 ,  3 ,  5 
986, 329 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  191 m2 ,  3 ,  4 
987, 565 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  229 m2 ,  6 ,  5 
988, 630 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  170 m2 ,  4 ,  3 
989, 217 900 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  87 m2 ,  2 ,  2 
990, 2 990 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  321 m2 ,  5 ,  6 
991, 3 995 000 € ," Lisboa -   Lisboa, Misericórdia  ",House,  420 m2 ,  4 ,  4 
992, 3 900 000 € ," Lisboa -   Lisboa, Belém  ",House,  450 m2 ,  21 ,  17 
993, 2 950 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  415 m2 ,  6 ,  5 
994, 595 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  174 m2 ,  3 ,  3 
995, 86 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  75 m2 ,  1 ,  3 
996, 640 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  233 m2 ,  3 ,  4 
997, 690 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  368 m2 ,  4 ,  3 
998, 850 000 € ," Lisboa -   Amadora, Mina de Água  ",House,  180 m2 ,  4 ,  4 
999, 799 900 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  240 m2 ,  3 ,  6 
1000, 179 000 € ," Lisboa -   Cadaval, Peral  ",House,  120 m2 ,  1 ,  2 
1001, 440 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  168 m2 ,  4 ,  3 
1002, 450 000 € ," Lisboa -   Torres Vedras, A dos Cunhados e Maceira  ",House,  690 m2 ,  6 ,  7 
1003, 109 000 € ," Lisboa -   Alenquer, Ribafria e Pereiro de Palhacana  ",House,  552 m2 ,  0 ,  3 
1004, 720 000 € ," Lisboa -   Oeiras, Barcarena  ",House,  229 m2 ,  3 ,  4 
1005, 1 250 000 € ," Lisboa -   Sintra, Colares  ",House,  200 m2 ,  4 ,  4 
1006, 375 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  269 m2 ,  2 ,  4 
1007, 189 900 € ," Lisboa -   Lourinhã, Moita dos Ferreiros  ",House,  129 m2 ,  1 ,  3 
1008, 2 500 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  423 m2 ,  6 ,  4 
1009, 63 000 € ," Lisboa -   Azambuja, Manique do Intendente, Vila Nova de São Pedro e Maçussa  ",House,  114 m2 ,  1 ,  2 
1010, 2 300 000 € ," Lisboa -   Mafra, Encarnação  ",House,  244 m2 ,  2 ,  2 
1011, 390 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  72 m2 ,  1 ,  2 
1012, 350 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  72 m2 ,  1 ,  3 
1013, 740 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  144 m2 ,  2 ,  6 
1014, 2 100 000 € ," Lisboa -   Mafra, Carvoeira  ",House,  463 m2 ,  0 ,  11 
1015, 980 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  300 m2 ,  0 ,  8 
1016, 970 000 € ," Lisboa -   Lisboa, Santa Clara  ",House,  248 m2 ,  3 ,  6 
1017, 1 390 000 € ," Lisboa -   Mafra, Mafra  ",House,  630 m2 ,  0 ,  5 
1018, 295 000 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",House,  123 m2 ,  2 ,  4 
1019, 345 000 € ," Lisboa -   Lourinhã, Santa Bárbara  ",House,  184 m2 ,  3 ,  3 
1020, 70 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  117 m2 ,  0 ,  3 
1021, 1 750 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  291 m2 ,  5 ,  4 
1022, 1 600 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  331 m2 ,  5 ,  4 
1023, 1 900 000 € ," Lisboa -   Sintra, Colares  ",House,  385 m2 ,  4 ,  4 
1024, 345 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  206 m2 ,  3 ,  4 
1025, 375 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  217 m2 ,  3 ,  4 
1026, 400 000 € ," Lisboa -   Lourinhã, Santa Bárbara  ",House,  355 m2 ,  4 ,  4 
1027, 375 000 € ," Lisboa -   Lourinhã, Santa Bárbara  ",House,  355 m2 ,  4 ,  4 
1028, 350 000 € ," Lisboa -   Lisboa, Santo António  ",House,  31 m2 ,  1 ,  1 
1029, 500 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  154 m2 ,  3 ,  4 
1030, 590 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  305 m2 ,  1 ,  2 
1031, 849 200 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  103 m2 ,  3 ,  4 
1032, 369 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  162 m2 ,  2 ,  2 
1033, 765 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  116 m2 ,  3 ,  5 
1034, 235 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  176 m2 ,  2 ,  5 
1035, 890 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  162 m2 ,  2 ,  3 
1036, 350 000 € ," Lisboa -   Loures, Loures  ",House,  107 m2 ,  3 ,  3 
1037, 298 500 € ," Lisboa -   Torres Vedras, Freiria  ",House,  305 m2 ,  3 ,  4 
1038, 775 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  50 m2 ,  3 ,  3 
1039, 300 000 € ," Lisboa -   Lourinhã, Miragaia e Marteleira  ",House,  128 m2 ,  1 ,  3 
1040, 835 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  225 m2 ,  4 ,  4 
1041, 229 000 € ," Lisboa -   Mafra, Santo Isidoro  ",House,  195 m2 ,  1 ,  2 
1042, 195 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  96 m2 ,  2 ,  4 
1043, 870 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  164 m2 ,  2 ,  3 
1044, 950 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  279 m2 ,  5 ,  4 
1045, 360 000 € ," Lisboa -   Sintra, Almargem do Bispo, Pêro Pinheiro e Montelavar  ",House,  68 m2 ,  1 ,  2 
1046, 2 850 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  330 m2 ,  4 ,  3 
1047, 70 900 € ," Lisboa -   Alenquer, Abrigada e Cabanas de Torres  ",House,  163 m2 ,  2 ,  5 
1048, 378 500 € ," Lisboa -   Sintra, Colares  ",House,  144 m2 ,  2 ,  3 
1049, 130 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  42 m2 ,  0 ,  3 
1050, 2 800 000 € ," Lisboa -   Lisboa, Estrela  ",House,  400 m2 ,  5 ,  7 
1051, 899 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  200 m2 ,  3 ,  5 
1052, 76 500 € ," Lisboa -   Azambuja, Alcoentre  ",House,  125 m2 ,  0 ,  3 
1053, 240 000 € ," Lisboa -   Azambuja, Alcoentre  ",House,  117 m2 ,  2 ,  3 
1054, 1 700 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  336 m2 ,  5 ,  4 
1055, 1 810 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  346 m2 ,  5 ,  4 
1056, 640 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  321 m2 ,  5 ,  5 
1057, 349 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  71 m2 ,  2 ,  2 
1058, 657 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  191 m2 ,  4 ,  6 
1059, 414 990 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  190 m2 ,  3 ,  4 
1060, 4 450 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  460 m2 ,  6 ,  9 
1061, 298 000 € ," Lisboa -   Torres Vedras, Ramalhal  ",House,  260 m2 ,  3 ,  3 
1062, 490 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  172 m2 ,  3 ,  5 
1063, 4 200 000 € ," Lisboa -   Lisboa, Belém  ",House,  789 m2 ,  8 ,  6 
1064, 710 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  110 m2 ,  2 ,  4 
1065, 1 490 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  170 m2 ,  5 ,  4 
1066, 150 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  239 m2 ,  2 ,  3 
1067, 545 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  190 m2 ,  4 ,  3 
1068, 1 200 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  243 m2 ,  4 ,  4 
1069, 985 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  282 m2 ,  4 ,  3 
1070, 700 000 € ," Lisboa -   Vila Franca de Xira, Vila Franca de Xira  ",House,  430 m2 ,  5 ,  6 
1071, 340 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  203 m2 ,  4 ,  3 
1072, 450 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  165 m2 ,  3 ,  3 
1073, 650 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  400 m2 ,  4 ,  7 
1074, 750 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  643 m2 ,  6 ,  5 
1075, 1 350 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  230 m2 ,  5 ,  4 
1076, 135 000 € ," Lisboa -   Lisboa, São Vicente  ",House,  37 m2 ,  1 ,  4 
1077, 635 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  180 m2 ,  2 ,  4 
1078, 190 000 € ," Lisboa -   Alenquer, Carnota  ",House,  173 m2 ,  3 ,  4 
1079, 399 000 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",House,  290 m2 ,  3 ,  4 
1080, 1 750 000 € ," Lisboa -   Mafra, Mafra  ",House,  394 m2 ,  4 ,  5 
1081, 620 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  330 m2 ,  2 ,  5 
1082, 370 000 € ," Lisboa -   Vila Franca de Xira, Alhandra, São João dos Montes e Calhandriz  ",House,  496 m2 ,  4 ,  3 
1083, 850 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  150 m2 ,  2 ,  3 
1084, 498 000 € ," Lisboa -   Vila Franca de Xira, Póvoa de Santa Iria e Forte da Casa  ",House,  117 m2 ,  3 ,  4 
1085, 700 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  860 m2 ,  3 ,  3 
1086, 89 000 € ," Lisboa -   Mafra, Malveira e São Miguel de Alcainça  ",House,  48 m2 ,  1 ,  2 
1087, 363 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  180 m2 ,  3 ,  2 
1088, 1 150 000 € ," Lisboa -   Mafra, Milharado  ",House,  600 m2 ,  6 ,  6 
1089, 1 700 000 € ," Lisboa -   Mafra, Carvoeira  ",House,  746 m2 ,  7 ,  8 
1090, 38 000 € ," Lisboa -   Cadaval, Alguber  ",House,  96 m2 ,  1 ,  2 
1091, 430 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  136 m2 ,  2 ,  4 
1092, 472 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  159 m2 ,  3 ,  3 
1093, 472 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  159 m2 ,  3 ,  3 
1094, 75 000 € ," Lisboa -   Torres Vedras, Dois Portos e Runa  ",House,  122 m2 ,  1 ,  2 
1095, 1 200 000 € ," Lisboa -   Mafra, Igreja Nova e Cheleiros  ",House,  480 m2 ,  6 ,  6 
1096, 350 000 € ," Lisboa -   Oeiras, Barcarena  ",House,  264 m2 ,  4 ,  4 
1097, 165 000 € ," Lisboa -   Sintra, Colares  ",House,  152 m2 ,  5 ,  2 
1098, 800 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  175 m2 ,  4 ,  4 
1099, 4 850 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  847 m2 ,  7 ,  6 
1100, 1 250 000 € ," Lisboa -   Lisboa, Olivais  ",House,  249 m2 ,  4 ,  7 
1101, 250 000 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",House,  285 m2 ,  2 ,  5 
1102, 25 000 € ," Lisboa -   Cadaval, Vilar  ",House,  80 m2 ,  1 ,  3 
1103, 900 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  294 m2 ,  5 ,  3 
1104, 480 000 € ," Lisboa -   Lisboa, Carnide  ",House,  40 m2 ,  1 ,  2 
1105, 1 320 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  265 m2 ,  5 ,  4 
1106, 1 250 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  265 m2 ,  5 ,  4 
1107, 1 250 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  265 m2 ,  6 ,  4 
1108, 1 490 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  170 m2 ,  5 ,  4 
1109, 670 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  180 m2 ,  3 ,  3 
1110, 349 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",House,  100 m2 ,  3 ,  3 
1111, 230 000 € ," Lisboa -   Torres Vedras, Ramalhal  ",House,  68 m2 ,  0 ,  2 
1112, 349 000 € ," Lisboa -   Torres Vedras, Turcifal  ",House,  204 m2 ,  1 ,  3 
1113, 3 995 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",House,  455 m2 ,  7 ,  6 
1114, 325 000 € ," Lisboa -   Mafra, Venda do Pinheiro e Santo Estêvão das Galés  ",House,  333 m2 ,  2 ,  4 
1115, 179 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  96 m2 ,  1 ,  2 
1116, 3 250 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  420 m2 ,  8 ,  6 
1117, 200 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  974 m2 ,  0 ,  3 
1118, 149 500 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  114 m2 ,  1 ,  2 
1119, 290 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  127 m2 ,  2 ,  3 
1120, 327 750 € ," Lisboa -   Vila Franca de Xira, Alverca do Ribatejo e Sobralinho  ",House,  166 m2 ,  3 ,  3 
1121, 750 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  185 m2 ,  3 ,  3 
1122, 950 000 € ," Lisboa -   Arruda dos Vinhos, Cardosas  ",House,  412 m2 ,  5 ,  6 
1123, 517 000 € ," Lisboa -   Sintra, Rio de Mouro  ",House,  192 m2 ,  4 ,  5 
1124, 1 400 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  314 m2 ,  5 ,  4 
1125, 850 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  398 m2 ,  4 ,  4 
1126, 85 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  131 m2 ,  0 ,  2 
1127, 320 000 € ," Lisboa -   Loures, Loures  ",House,  233 m2 ,  4 ,  3 
1128, 580 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  211 m2 ,  3 ,  4 
1129, 1 250 000 € ," Lisboa -   Loures, Loures  ",House,  334 m2 ,  4 ,  4 
1130, 1 950 000 € ," Lisboa -   Sintra, Colares  ",House,  382 m2 ,  7 ,  7 
1131, 2 600 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  537 m2 ,  9 ,  7 
1132, 278 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",House,  194 m2 ,  3 ,  4 
1133, 294 500 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  150 m2 ,  3 ,  4 
1134, 9 950 000 € ," Lisboa -   Lisboa, Estrela  ",House,  950 m2 ,  0 ,  21 
1135, 350 000 € ," Lisboa -   Alenquer, Abrigada e Cabanas de Torres  ",House,  549 m2 ,  3 ,  7 
1136, 248 000 € ," Lisboa -   Torres Vedras, Ramalhal  ",House,  185 m2 ,  2 ,  6 
1137, 748 000 € ," Lisboa -   Loures, Santo Antão e São Julião do Tojal  ",House,  255 m2 ,  5 ,  6 
1138, 230 000 € ," Lisboa -   Loures, Camarate, Unhos e Apelação  ",House,  118 m2 ,  1 ,  3 
1139, 210 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  250 m2 ,  1 ,  3 
1140, 113 000 € ," Lisboa -   Alenquer, Ventosa  ",House,  90 m2 ,  2 ,  2 
1141, 225 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  121 m2 ,  2 ,  2 
1142, 490 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  268 m2 ,  4 ,  9 
1143, 2 090 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  589 m2 ,  6 ,  5 
1144, 2 200 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  58970 m2 ,  6 ,  5 
1145, 2 820 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  589 m2 ,  6 ,  5 
1146, 1 890 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  589 m2 ,  6 ,  5 
1147, 2 000 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  589 m2 ,  6 ,  5 
1148, 100 000 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  272 m2 ,  4 ,  5 
1149, 550 000 € ," Lisboa -   Sobral de Monte Agraço, São Quintino  ",House,  258 m2 ,  3 ,  3 
1150, 42 500 € ," Lisboa -   Torres Vedras, Maxial e Monte Redondo  ",House,  90 m2 ,  0 ,  0 
1151, 2 250 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  372 m2 ,  5 ,  4 
1152, 2 300 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  372 m2 ,  5 ,  4 
1153, 375 000 € ," Lisboa -   Azambuja, Alcoentre  ",House,  179 m2 ,  2 ,  3 
1154, 1 940 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  589 m2 ,  6 ,  5 
1155, 1 990 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  589 m2 ,  6 ,  5 
1156, 729 000 € ," Lisboa -   Sintra, Algueirão-Mem Martins  ",House,  493 m2 ,  7 ,  9 
1157, 170 000 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  224 m2 ,  2 ,  4 
1158, 1 275 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  254 m2 ,  5 ,  5 
1159, 82 000 € ," Lisboa -   Sobral de Monte Agraço, Sobral de Monte Agraço  ",House,  102 m2 ,  1 ,  2 
1160, 715 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  186 m2 ,  3 ,  4 
1161, 300 000 € ," Lisboa -   Cadaval, Vermelha  ",House,  83 m2 ,  3 ,  3 
1162, 66 500 € ," Lisboa -   Alenquer, Alenquer (Santo Estêvão e Triana)  ",House,  210 m2 ,  1 ,  1 
1163, 650 000 € ," Lisboa -   Azambuja, Aveiras de Baixo  ",House,  267 m2 ,  4 ,  3 
1164, 549 000 € ," Lisboa -   Arruda dos Vinhos, Cardosas  ",House,  314 m2 ,  3 ,  4 
1165, 699 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  240 m2 ,  4 ,  7 
1166, 594 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  190 m2 ,  4 ,  4 
1167, 729 000 € ," Lisboa -   Sintra, Queluz e Belas  ",House,  266 m2 ,  4 ,  4 
1168, 759 000 € ," Lisboa -   Loures, Santa Iria de Azoia, São João da Talha e Bobadela  ",House,  240 m2 ,  4 ,  5 
1169, 220 000 € ," Lisboa -   Mafra, Carvoeira  ",House,  93 m2 ,  2 ,  1 
1170, 88 000 € ," Lisboa -   Azambuja, Azambuja  ",House,  65 m2 ,  1 ,  2 
1171, 52 500 € ," Lisboa -   Azambuja, Vale do Paraíso  ",House,  147 m2 ,  1 ,  2 
1172, 350 000 € ," Lisboa -   Sintra, São João das Lampas e Terrugem  ",House,  216 m2 ,  3 ,  3 
1173, 260 000 € ," Lisboa -   Lourinhã, Lourinhã e Atalaia  ",House,  235 m2 ,  3 ,  3 
1174, 170 000 € ," Lisboa -   Torres Vedras, Turcifal  ",House,  160 m2 ,  1 ,  4 
1175, 1 950 000 € ," Lisboa -   Alenquer, Carnota  ",House,  1106 m2 ,  5 ,  8 
1176, 575 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  203 m2 ,  4 ,  3 
1177, 245 000 € ," Lisboa -   Torres Vedras, Maxial e Monte Redondo  ",House,  151 m2 ,  3 ,  3 
1178, 1 800 000 € ," Lisboa -   Cascais, Carcavelos e Parede  ",House,  300 m2 ,  6 ,  7 
1179, 45 000 € ," Lisboa -   Arruda dos Vinhos, Santiago dos Velhos  ",House,  49 m2 ,  0 ,  2 
1180, 645 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",House,  149 m2 ,  2 ,  4 
1181, 180 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",House,  64 m2 ,  1 ,  2 
1182, 348 000 € ," Lisboa -   Lourinhã, Ribamar  ",House,  175 m2 ,  3 ,  3 
1183, 140 000 € ," Lisboa -   Torres Vedras, Ventosa  ",House,  230 m2 ,  1 ,  2 
1184, 750 000 € ," Lisboa -   Cascais, Alcabideche  ",House,  180 m2 ,  3 ,  3 
1185, 1 650 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",House,  233 m2 ,  4 ,  3 
1186, 45 000 € ," Lisboa -   Alenquer, Ventosa  ",House,  80 m2 ,  1 ,  2 
1187, 899 650 € ," Lisboa -   Torres Vedras, Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães  ",House,  500 m2 ,  6 ,  4 
1188, 3 750 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  416 m2 ,  3 ,  11 
1189, 679 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  345 m2 ,  5 ,  4 
1190, 4 500 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  1100 m2 ,  20 ,  15 
1191, 2 700 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",House,  379 m2 ,  4 ,  4 
1192, 240 000 € ," Lisboa -   Loures, Santo Antão e São Julião do Tojal  ",House,  69 m2 ,  1 ,  2 
1193, 1 800 000 € ," Lisboa -   Odivelas, Ramada e Caneças  ",House,  199 m2 ,  0 ,  8 
1194, 975 000 € ," Lisboa -   Lisboa, Belém  ",House,  160 m2 ,  3 ,  4 
1195, 225 000 € ," Lisboa -   Cadaval, Lamas e Cercal  ",House,  143 m2 ,  1 ,  2 
1196, 333 000 € ," Lisboa -   Torres Vedras, Silveira  ",House,  364 m2 ,  2 ,  5 
1197, 6 000 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  465 m2 ,  14 ,  13 
1198, 5 750 000 € ," Lisboa -   Amadora, Alfragide  ",House,  950 m2 ,  8 ,  7 
1199, 495 000 € ," Lisboa -   Amadora, Mina de Água  ",House,  281 m2 ,  5 ,  6 
1200, 395 000 € ," Lisboa -   Loures, Bucelas  ",House,  260 m2 ,  2 ,  6 
1201, 1 650 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",House,  217 m2 ,  4 ,  3 
1202, 675 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",House,  191 m2 ,  4 ,  3 
1203, 135 000 € ," Lisboa -   Lisboa, Marvila  ",House,  64 m2 ,  2 ,  2 
1204, 219 000 € ," Lisboa -   Sintra, Cacém e São Marcos  ",House,  108 m2 ,  3 ,  3 
1205, 629 000 € ," Lisboa -   Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)  ",House,  160 m2 ,  3 ,  4 
